@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
31,32,32,90,81,16,10,0,6,14,1,1,0,0.75,2.810606,1,3,1,0.85,0,0,8,2,1,0,0,0,1,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12,3,1,0,0,0,1,1,0,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
32,32,33,93,86,17,11,0,6,15,1,1,0,0.75,3.083333,1,3.25,1,0.8,0,0,8,2,1,0,0,0,1,13,15,0,0,0,0,2,15,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,2,12,3,1,0,0,0,1,1,0,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
21,23,25,100,88,8,5,3,0,5,1,1,0,1,2,1,4,0,0.76,0,5,10,2,0,0,0,0,2,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
21,23,25,98,87,8,5,3,0,5,1,1,0,1,2,1,4,0,0.76,0,5,10,2,0,0,0,0,2,6,7,0,0,0,1,0,7,2,1,1,0,0,0,0,0,-1,0,1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,2,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,24,23,97,83,8,5,3,0,5,1,1,0,1,2,1,4,0,0.75,0,4,8,2,0,0,0,0,2,10,12,0,0,0,1,1,12,2,1,1,0,0,0,0,0,1,0,0,-1,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,10,2,0,0,0,0,2,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,24,20,91,75,8,1,7,0,5,1,1,0,1,2,1,2,0,0.75,0,4,8,2,0,0,0,0,2,12,15,0,0,0,1,2,15,2,1,1,0,0,0,0,0,0,0,-1,0,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,5,10,2,0,0,0,0,2,1,0,0,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
21,22,20,68,63,4,1,3,0,1,1,1,0,1,2,1,2,0,0.75,0,4,8,2,0,0,0,0,2,23,27,0,0,0,1,3,27,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,5,10,2,0,0,0,0,2,1,0,1,2,4,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
12,14,12,54,31,12,9,0,3,3,1,1,0,1,1,1,1,1,1,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,17,14,61,34,13,9,0,4,3,1,1,0,1,1,1,1,1,0.76,0,2,3,0,0,0,2,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,28,21,90,50,21,5,8,7,12,1,1,0,0.090909,2.7,1,2.2,1,0.72,1,0,12,4,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,28,22,90,50,21,5,8,7,13,1,1,0,0.090909,2.7,1,2.2,1,0.72,1,0,12,4,0,0,0,0,0,1,2,0,0,0,0,1,2,2,0,1,0,0,0,0,1,1,0,1,-1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,14,19,55,66,1,0,1,0,0,1,1,0,1,0,0,0,1,0.76,0,7,12,7,1,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,14,19,55,66,1,0,1,0,0,1,1,0,1,0,0,0,1,0.76,0,7,12,7,1,0,0,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,18,21,47,34,9,4,5,0,5,0,0.734694,1,1,1,1,1,1,0.75,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,18,20,45,33,8,4,4,0,4,0,0.734694,1,1,1,1,1,1,0.73,0,1,2,0,0,0,1,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
24,18,19,45,31,8,4,4,0,4,0,0.734694,1,1,1,1,1,1,0.73,0,1,2,0,0,0,1,0,0,11,13,0,0,0,0,2,13,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
24,18,21,46,33,8,4,4,0,4,0,0.734694,1,1,1,1,1,1,0.73,0,1,2,0,0,0,1,0,0,11,14,0,0,0,0,3,14,2,0,1,0,0,0,0,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
24,18,19,45,31,8,4,4,0,4,0,0.734694,1,1,1,1,1,1,0.73,0,1,2,0,0,0,1,0,0,11,15,0,0,0,0,4,15,2,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,3,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
24,18,21,46,33,8,4,4,0,4,0,0.734694,1,1,1,1,1,1,0.73,0,1,2,0,0,0,1,0,0,15,20,0,0,0,0,5,20,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,3,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28,16,19,46,30,9,3,5,1,3,0,0.734694,1,1,1,1,1,1,0.88,0,1,5,1,0,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,17,20,48,31,10,1,5,3,3,0,0.734694,1,1,1,1,1,1,0.84,0,1,5,1,0,0,1,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,0,-1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28,17,20,48,31,10,1,5,3,3,0,0.734694,1,1,1,1,1,1,0.84,0,1,5,1,0,0,1,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,18,19,47,30,9,3,5,1,3,0,0.734694,1,1,1,1,1,1,0.88,0,1,5,1,0,0,1,0,0,18,20,0,0,0,0,2,20,2,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,0,0,1,5,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11,11,11,19,15,3,1,1,1,1,0,0.758231,1,0.4,0.333333,0,0.333333,1,0.72,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,19,51,37,14,12,1,1,15,1,1,0,0.25,2.4,1,2.4,1,1,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,19,40,25,9,4,1,3,9,0,0.799629,1,1,1,1,1,0,0.73,0,0,5,0,0,0,0,0,0,5,4,1,1,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,18,19,40,25,9,4,1,3,9,0,0.799629,1,1,1,1,1,0,0.73,0,0,5,0,0,0,0,0,0,6,6,1,1,0,0,1,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,18,19,40,25,9,4,1,3,9,0,0.799629,1,1,1,1,1,0,0.73,0,0,5,0,0,0,0,0,0,8,9,1,1,0,0,2,10,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,18,19,40,25,9,4,1,3,9,0,0.799629,1,1,1,1,1,0,0.73,0,0,5,0,0,0,0,0,0,9,11,1,1,0,1,2,12,4,1,1,0,0,0,0,0,1,0,0,-1,1,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,18,18,41,24,9,5,1,3,8,0,0.799629,1,1,1,1,1,0,0.73,0,0,5,0,0,0,0,0,0,9,12,1,1,0,1,3,13,4,0,1,0,0,0,0,1,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,17,18,42,25,9,5,1,3,8,0,0.799629,1,1,1,1,1,0,0.73,0,0,5,1,0,0,0,0,0,9,13,1,1,0,1,4,14,4,0,1,0,0,0,0,1,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,2,1,1,1,3,2,1,1,0,1,1,0,0,7,14,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,18,18,41,24,9,5,1,3,8,0,0.799629,1,1,1,1,1,0,0.73,0,0,5,0,0,0,0,0,0,9,14,1,1,0,1,5,15,4,0,1,0,0,0,0,1,1,0,-1,0,0,1,-1,-1,0,-1,-1,0,0,-1,0,0,0,0,0,0,2,1,2,1,3,2,1,1,0,1,1,0,0,7,15,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15,20,17,47,37,10,7,2,1,9,0,0.758621,1,1,1.2,1,1.2,1,0.83,0,1,4,0,0,0,0,0,1,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,0,1,-1,1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,20,18,46,38,9,7,1,1,8,0,0.758621,1,1,1.2,1,1.2,1,0.75,0,1,4,0,0,0,0,0,1,9,10,0,0,0,0,1,10,2,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,-1,-1,1,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
16,25,22,58,38,13,8,1,3,8,0,0.758621,1,1,1.2,1,1.2,1,0.78,0,0,3,1,0,0,0,0,0,11,13,0,0,0,1,1,13,2,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,1,1,1,1,0,1,0,0,1,4,12,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9,17,11,36,20,7,2,1,4,1,1,1,0,1,1,1,1,0,0.8,0,0,1,1,1,0,1,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,17,11,35,19,7,4,1,2,1,1,1,0,1,1,1,1,0,0.8,0,0,1,1,1,0,1,0,0,9,10,0,0,0,1,0,10,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
19,20,12,53,31,11,2,3,6,1,0,0.666667,1,0.266667,0.125,0.125,1,0,0.7,0,0,3,1,1,0,1,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,1,-1,0,-1,-1,-1,1,-1,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,14,12,32,22,6,3,1,1,1,0,0.746982,1,0.225827,0.201407,0,0.274793,0,0.7,0,0,1,1,0,0,1,0,0,3,3,1,0,0,1,0,4,34,0,0,1,0,0,1,0,0,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
11,15,12,33,21,6,3,1,1,1,0,0.736929,1,0.229655,0.236814,0,0.292363,0,0.7,0,0,1,1,0,0,1,0,0,3,3,2,1,0,2,0,5,34,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,3,1,1,0,1,0,0,1,0,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
11,15,12,34,22,6,3,1,1,0,0,0.739569,1,0.236241,0.353868,0,0.393543,0,0.7,0,0,1,1,0,0,1,0,0,5,5,3,2,0,2,1,8,40,1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,1,0,0,0,0,0,3,1,1,0,1,0,0,1,0,1,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
11,14,12,34,22,6,3,1,1,0,0,0.748981,1,0.239711,0.370295,1,0.409492,0,0.7,0,0,1,1,0,0,1,0,0,6,6,3,3,0,2,2,10,39,1,1,0,0,0,0,0,1,-1,0,0,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,1,0,1,0,0,0,0,0,3,1,1,0,1,0,0,1,1,2,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
11,14,12,34,22,6,3,1,1,0,0,0.748981,1,0.239711,0.370295,1,0.409492,0,0.7,0,0,1,1,0,0,1,0,0,6,6,3,3,0,2,2,10,39,1,1,0,0,0,0,0,1,-1,-1,-1,1,1,1,1,-1,1,0,0,0,1,1,0,0,1,0,0,0,2,1,0,2,1,0,1,0,0,0,0,0,3,1,1,0,1,0,0,1,1,2,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
24,22,20,61,49,14,6,5,3,21,0,0.679245,1,0.142857,1,1,0.8,0,0.7,0,1,11,1,0,0,0,0,0,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,20,17,46,32,9,6,1,2,6,1,1,0,0.375,2.761905,1,4.571428,1,0.92,1,1,4,2,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14,11,33,17,8,4,1,2,5,0,0.534483,1,0.2,0,0,0,0,0.7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14,11,35,18,8,4,2,2,5,0,0.534483,1,0.2,0,0,0,0,0.7,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,1,3,2,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,14,27,77,66,9,0,8,1,8,1,1,0,0.782609,1,1,1,1,0.8,0,9,3,0,0,1,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,14,27,77,66,9,0,8,1,8,1,1,0,0.782609,1,1,1,1,0.8,0,9,3,0,0,1,0,0,0,3,4,0,0,0,0,1,4,2,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,29,57,66,3,0,1,2,0,0,0.537037,1,0.291667,0.222222,0.111111,0.25,0,0.76,0,0,1,0,0,1,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,1,-1,-1,-1,1,-1,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,8,14,32,30,3,0,1,1,1,0,0.944444,1,0.287179,0.5,0,0.5,0,0.7,0,0,1,0,4,0,0,0,0,3,2,1,0,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
13,8,14,32,30,3,0,1,1,1,0,0.944444,1,0.287179,0.5,0,0.5,0,0.7,0,0,1,0,4,0,0,0,0,8,8,1,0,0,0,1,9,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
10,11,11,27,20,4,0,2,1,1,0,0.736111,1,0.463333,0.533333,1,0.466667,0,0.75,0,0,2,0,2,0,0,0,0,3,2,1,0,0,0,0,3,3,1,1,0,0,0,0,0,-1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
9,10,11,28,22,3,0,2,1,1,0,0.736111,1,0.458333,1.15,1,2.507143,0,0.75,0,0,1,0,2,0,0,0,0,8,7,2,0,0,1,0,9,4,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,1,0,1,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
9,11,12,29,23,4,0,2,1,1,0,0.736111,1,0.458333,1.15,1,2.507143,0,0.75,0,0,1,0,2,0,0,0,0,8,8,2,0,0,1,1,10,4,0,1,0,0,0,0,1,1,-1,1,-1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,1,2,2,4,2,0,1,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
