@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
16,14,18,38,40,5,0,2,3,6,0,0.884058,1,0.438596,0.333333,0,0.333333,0,0.7,0,0,5,3,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,14,19,38,41,5,0,2,3,7,1,1,0,0.157895,0,0,0,0,0.7,0,0,5,3,0,0,0,0,1,7,7,0,1,0,0,1,8,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,5,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,14,19,38,41,5,0,2,3,7,1,1,0,0.157895,0,0,0,0,0.7,0,0,5,3,0,0,0,0,1,14,15,0,1,0,0,2,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,5,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,14,19,38,41,5,0,2,3,7,1,1,0,0.157895,0,0,0,0,0.7,0,0,5,3,0,0,0,0,1,15,17,0,1,0,0,3,18,2,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,5,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,26,26,4,0,1,3,4,0,0.602972,1,1,1,1,1,0,0.76,0,0,3,3,0,0,0,0,1,16,17,1,2,0,1,3,20,4,1,0,0,1,0,0,0,-1,0,1,1,-1,-1,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,2,1,0,1,0,1,1,1,1,1,1,0,0,5,3,0,0,0,0,1,2,2,2,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
11,13,13,25,23,4,0,1,2,4,0,0.664656,1,1,1,1,1,0,0.75,0,0,2,2,0,0,0,0,1,19,20,2,3,0,1,4,24,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,0,0,5,23,0,0,0,0,1,3,2,2,2,2,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0
11,13,14,26,28,3,1,0,2,4,0,0.628969,1,0.360045,0.452597,1,0.504415,0,0.7,0,0,2,1,0,0,0,0,1,15,17,1,1,0,1,3,19,12,0,0,1,0,0,1,0,1,-1,1,1,1,1,0,1,0,-1,-1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,5,3,0,0,0,0,1,2,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
15,17,19,34,39,3,2,0,1,2,1,1,0,0.833333,1.833333,1,2.766667,1,0.77,0,1,5,2,0,0,0,0,1,15,17,2,2,0,2,3,20,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,2,0,2,0,0,1,0,20,5,3,0,0,0,0,1,2,2,1,1,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1
15,17,19,34,39,3,2,0,1,2,1,1,0,0.833333,1.833333,1,2.766667,1,0.77,0,1,5,2,0,0,0,0,1,15,18,2,2,0,3,3,21,4,0,1,0,0,0,1,0,-1,0,-1,-1,-1,-1,1,0,0,1,1,0,0,-1,-1,0,0,0,0,0,2,1,1,2,1,2,0,2,0,0,1,0,21,25,3,0,0,0,0,1,2,2,1,1,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1
11,13,14,26,28,3,1,0,2,4,0,0.628969,1,0.360045,0.452597,1,0.504415,0,0.7,0,0,2,1,0,0,0,0,1,15,17,1,1,0,1,3,19,12,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,-1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,5,3,0,0,0,0,1,2,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
17,18,20,52,48,8,7,0,1,10,0,0.878788,1,0.689259,2.562287,1,2.302274,0,0.7,0,2,2,1,0,0,0,0,1,15,17,2,2,0,2,3,20,24,0,0,1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,0,0,-1,1,0,0,0,0,-1,2,2,1,2,1,2,1,2,0,0,2,0,20,5,3,0,0,0,0,1,2,1,1,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1
9,11,13,23,24,3,0,0,2,2,0,0.852545,1,1,1,1,1,0,0.7,1,0,3,2,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,13,24,25,3,0,0,2,4,0,0.702195,1,0.759399,0.714286,1,0.714286,0,0.7,0,0,3,2,0,0,0,0,1,1,1,1,0,0,0,1,2,7,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,12,14,24,27,3,0,0,2,3,0,0.638098,1,0.439456,0.471296,0.5,0.52835,0,0.7,0,0,3,2,0,0,0,0,1,5,5,2,0,0,0,2,7,10,1,1,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11,12,13,25,27,3,0,0,2,3,0,0.618393,1,0.515768,0.530093,1,0.594445,0,0.7,0,0,3,2,0,0,0,0,1,5,5,2,1,0,0,3,8,9,0,0,0,1,0,0,1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,2,0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11,12,13,26,27,3,0,0,2,3,0,0.631831,1,0.596534,0.577381,1,0.607143,0,0.7,0,0,3,2,0,0,0,0,1,6,6,2,2,0,1,3,10,8,1,1,0,0,0,0,0,0,1,1,1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,2,1,1,3,2,0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11,13,14,25,28,3,0,0,2,3,0,0.613824,1,0.452731,0.464973,0,0.607936,0,0.7,0,0,2,2,0,0,0,0,1,11,11,3,2,0,2,3,16,10,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,1,3,2,2,3,3,0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11,13,14,26,29,3,1,0,1,3,0,0.626111,1,0.381983,0.51039,1,0.517508,0,0.7,0,0,2,1,0,0,0,0,1,11,11,4,2,0,2,4,17,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,4,4,0,1,0,0,1,1,0,3,2,0,0,0,0,1,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
11,13,14,26,29,3,1,0,1,3,0,0.626111,1,0.381983,0.51039,1,0.517508,0,0.7,0,0,2,1,0,0,0,0,1,11,12,4,2,0,3,4,18,12,0,1,0,0,0,1,0,-1,-1,0,1,0,-1,-1,1,0,-1,0,0,1,1,1,0,0,0,0,-1,1,4,2,2,4,4,0,1,0,0,1,1,0,3,2,0,0,0,0,1,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
13,15,13,31,23,6,3,3,0,3,0,0.847826,1,1,1,1,1,1,0.72,1,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,13,31,23,6,3,3,0,3,0,0.847826,1,1,1,1,1,1,0.72,1,0,3,0,1,0,0,0,0,7,8,0,0,0,0,1,8,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,15,13,31,23,6,3,3,0,3,0,0.847826,1,1,1,1,1,1,0.72,1,0,3,0,1,0,0,0,0,14,16,0,0,0,0,2,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,17,20,75,60,7,4,1,2,9,0,0.884058,1,0.733333,4.733333,1,4,1,1,5,4,2,3,1,0,0,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,17,20,73,60,7,4,1,2,9,0,0.884058,1,0.733333,4.733333,1,4,1,1,5,4,2,3,1,0,0,0,0,1,2,0,0,0,1,0,2,3,0,1,0,0,0,1,0,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,16,20,72,60,7,4,1,2,9,0,0.884058,1,0.733333,4.733334,1,3.642857,1,1,5,4,2,3,1,0,0,0,0,6,7,1,0,0,2,0,8,4,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,4,2,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,18,20,83,66,7,4,1,2,9,0,0.884058,1,0.733333,4.733334,1,3.642857,1,0.74,5,4,4,4,1,0,0,0,0,6,8,1,0,0,3,0,9,4,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,5,4,2,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,20,36,41,3,3,0,0,3,0,0.884058,1,0.75,2.4,1,2,1,1,2,3,2,2,1,0,0,0,0,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,13,20,36,41,3,3,0,0,3,0,0.884058,1,0.75,2.4,1,2,1,1,2,3,2,2,1,0,0,0,0,15,15,1,0,0,1,0,16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,12,14,44,39,5,2,1,2,3,0,0.826087,1,1,1,1,1,1,1,5,0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,12,14,44,39,5,2,1,2,3,0,0.826087,1,1,1,1,1,1,1,5,0,4,4,0,0,0,0,0,1,2,0,0,0,1,0,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,12,14,44,39,5,2,1,2,3,0,0.884058,1,0.777778,1,1,1,1,1,5,0,4,4,0,0,0,0,0,6,7,1,0,0,1,1,8,4,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,17,18,78,61,13,6,1,6,5,0,0.884058,1,0.777778,1,1,1,1,1,7,0,4,4,0,0,2,0,0,13,15,1,0,0,2,1,16,4,1,1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,16,0,4,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,16,18,75,59,13,6,1,6,4,0,0.884058,1,0.777778,1,1,1,1,1,6,0,4,4,0,0,2,0,0,18,21,1,0,0,3,1,22,4,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,0,2,1,1,1,1,1,1,1,0,1,1,16,0,4,4,0,0,11,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11,12,14,30,26,4,2,0,2,1,0,0.616768,1,0.24674,0.322917,0,0.456369,0,0.7,1,0,1,1,0,0,0,0,0,19,21,3,1,0,4,1,24,51,1,0,1,1,0,0,0,0,-1,-1,0,-1,1,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,2,2,2,2,1,1,1,1,0,2,1,16,0,4,4,0,0,11,0,0,1,1,2,1,2,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0
32,23,27,86,75,13,6,1,5,16,0,0.884058,1,0.833333,3.25,1,3.545454,1,0.86,10,2,4,3,2,0,0,0,1,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,23,27,82,75,13,6,1,5,16,0,0.884058,1,0.833333,3.25,1,3.545454,1,0.86,10,2,4,3,2,0,0,0,1,1,2,0,0,0,1,0,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,2,4,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,23,27,82,75,13,6,1,5,16,0,0.884058,1,0.833333,3.25,1,3.545454,1,0.86,10,2,4,3,2,0,0,0,1,6,8,0,0,0,1,1,8,4,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,2,4,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,14,13,28,24,4,2,0,1,3,0,0.683657,1,0.316923,0.359848,1,0.407163,0,0.7,3,0,2,0,0,0,0,0,1,9,9,1,2,0,2,1,12,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,2,4,3,2,0,0,0,1,1,2,1,2,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
10,14,13,28,24,4,2,0,1,3,0,0.683657,1,0.316923,0.359848,1,0.407163,0,0.7,3,0,2,0,0,0,0,0,1,12,13,1,2,0,2,2,16,12,1,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,2,4,3,2,0,0,0,1,1,2,1,2,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
10,13,13,27,24,4,2,0,1,3,0,0.683657,1,0.316923,0.359848,1,0.407163,0,0.7,3,0,2,0,0,0,0,0,1,12,14,1,2,0,3,2,17,12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,2,4,3,2,0,0,0,1,1,2,2,2,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
10,13,13,28,24,4,2,0,1,3,0,0.651413,1,0.277639,0.33664,1,0.397316,0,0.7,3,0,2,0,0,0,0,0,1,15,17,2,2,0,3,3,21,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,10,2,4,3,2,0,0,0,1,1,2,2,2,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
11,13,13,28,24,4,2,0,1,3,0,0.64635,1,0.274554,0.323121,1,0.39385,0,0.7,3,0,2,0,0,0,0,0,1,17,19,3,2,0,3,4,24,17,1,0,1,0,0,0,0,1,-1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,2,3,0,0,1,0,0,0,0,1,0,10,2,4,3,2,0,0,0,1,1,2,2,2,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
41,23,27,82,75,13,6,1,5,16,0,0.884058,1,0.833333,3.25,1,3.545454,1,0.86,10,2,4,3,2,0,0,0,1,6,8,0,0,0,1,1,8,4,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,2,4,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,23,27,82,75,13,6,1,5,16,0,0.884058,1,0.833333,3.25,1,3.545454,1,0.86,10,2,4,3,2,0,0,0,1,13,16,0,0,0,1,2,16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,2,4,3,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,23,27,82,75,13,6,1,5,16,0,0.884058,1,0.833333,3.25,1,3.545454,1,0.86,10,2,4,3,2,0,0,0,1,18,22,0,0,0,2,2,22,4,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,2,4,3,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,23,28,82,76,13,6,1,5,16,0,0.884058,1,0.833333,3.25,1,3.545454,1,0.86,10,2,4,3,2,0,0,0,1,19,24,0,0,0,3,2,24,4,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,1,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,1,0,1,0,0,0,0,0,10,2,4,3,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,40,36,223,171,48,28,2,18,44,0,0.826087,1,1,6.111111,1,7.786097,1,0.86,8,10,6,4,0,0,4,0,2,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,6,4,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,40,36,222,171,48,28,2,18,44,0,0.826087,1,1,6.111111,1,7.786097,1,0.86,8,10,6,4,0,0,4,0,2,1,2,0,0,0,0,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,6,4,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,40,36,222,171,48,28,2,18,44,0,0.826087,1,1,6.111111,1,7.786097,1,0.86,8,10,6,4,0,0,4,0,2,5,7,0,0,0,0,2,7,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,6,4,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,40,36,222,171,48,28,2,18,44,0,0.826087,1,1,6.111111,1,7.786097,1,0.86,8,10,6,4,0,0,4,0,2,5,8,0,0,0,0,3,8,2,0,1,0,0,0,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,6,4,0,0,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,40,36,223,171,48,28,2,18,44,0,0.826087,1,1,6.111111,1,7.786097,1,0.86,8,10,6,4,0,0,4,0,2,12,16,0,0,0,0,4,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,10,6,4,0,0,4,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,40,36,223,171,48,28,2,18,44,0,0.826087,1,1,6.111111,1,7.786097,1,0.86,8,10,6,4,0,0,4,0,2,19,24,0,0,0,0,5,24,2,1,1,0,0,0,0,0,0,0,-1,0,-1,-1,0,-1,1,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,0,8,10,6,4,0,0,4,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,14,21,31,51,2,0,0,2,18,1,1,0,1,5.05,1,5.568984,0,0.88,3,0,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,14,22,31,53,2,0,0,2,20,1,1,0,1,5.05,1,5.568984,0,0.88,3,0,4,0,1,0,0,0,3,0,1,0,0,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
