@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
21,12,24,54,73,20,5,11,3,60,1,1,0,0.714286,1,1,1,1,0.78,0,1,34,0,0,0,0,0,0,19,21,0,0,0,1,1,21,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,1,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,14,25,67,80,24,8,11,5,64,1,1,0,0.714286,1,1,1,1,0.75,0,1,35,0,0,0,0,0,0,19,22,0,0,0,1,2,22,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,3,1,1,0,2,2,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,14,25,67,80,24,8,11,5,64,1,1,0,0.714286,1,1,1,1,0.75,0,1,35,0,0,0,0,0,0,19,23,0,0,0,1,3,23,2,0,1,0,0,0,0,1,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,3,1,1,0,2,2,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,12,15,63,39,20,11,4,5,16,1,1,0,0.73913,1,1,1,1,0.7,0,3,14,0,0,0,0,0,0,8,8,0,0,0,0,0,8,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,12,15,64,40,20,11,4,5,16,1,1,0,0.73913,1,1,1,1,0.7,0,3,14,0,0,0,0,0,0,18,19,0,0,0,0,1,19,2,1,1,0,0,0,0,0,0,0,1,1,1,1,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,13,20,66,45,20,10,4,6,17,1,1,0,0.73913,1,1,1,1,0.7,0,3,14,0,0,0,0,0,0,19,21,0,0,0,0,2,21,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,1,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,15,22,81,61,26,14,4,8,28,1,1,0,0.73913,1,1,1,1,0.73,0,3,15,0,0,0,0,0,0,19,22,0,0,0,0,3,22,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,3,1,1,0,2,2,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,15,22,81,61,26,14,4,8,28,1,1,0,0.73913,1,1,1,1,0.73,0,3,15,0,0,0,0,0,0,19,23,0,0,0,0,4,23,2,0,1,0,0,0,0,1,0,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,3,1,1,0,2,2,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,18,79,46,18,12,4,2,13,0,0.948276,1,1,4,1,5.8,1,0.7,0,0,10,1,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,18,79,46,18,12,4,2,13,0,0.948276,1,1,4,1,5.8,1,0.7,0,0,10,1,0,0,0,0,0,10,11,0,0,0,0,1,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,18,79,46,18,12,4,2,13,0,0.948276,1,1,4,1,5.8,1,0.7,0,0,10,1,0,0,0,0,0,19,21,0,0,0,0,2,21,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,23,19,83,49,19,12,4,2,13,0,0.948276,1,1,3.321429,1,4.6,0,0.7,0,0,10,1,0,0,0,0,0,19,22,0,0,0,0,3,22,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,23,19,83,49,19,12,4,2,13,0,0.948276,1,1,3.321429,1,4.6,0,0.7,0,0,10,1,0,0,0,0,0,19,23,0,0,0,0,4,23,2,0,1,0,0,0,0,1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,29,29,149,100,32,25,7,0,23,0,0.948276,1,1,3,1,5.8,1,0.82,0,3,25,0,0,0,1,1,1,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,29,29,149,100,32,25,7,0,23,0,0.948276,1,1,3,1,5.8,1,0.82,0,3,25,0,0,0,1,1,1,10,11,0,0,0,0,1,11,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,29,29,149,100,32,25,7,0,23,0,0.948276,1,1,3,1,5.8,1,0.78,0,3,25,0,0,0,1,1,1,19,21,0,0,0,0,2,21,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,29,31,151,100,32,24,7,0,23,0,0.948276,1,1,2.75,1,4,1,0.75,0,3,25,0,0,0,1,1,1,20,23,0,0,0,0,3,23,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,25,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,19,26,81,72,15,13,2,0,9,0,0.948276,1,1,3.285714,1,5.266666,1,0.77,0,7,10,2,0,0,2,0,2,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,19,26,81,72,15,13,2,0,9,0,0.948276,1,1,3.285714,1,5.266666,1,0.77,0,7,10,2,0,0,2,0,2,10,11,0,0,0,0,1,11,2,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,10,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,17,14,52,46,10,1,4,5,9,1,1,0,1,4.972221,1,9.555556,1,0.92,0,3,14,0,0,0,0,0,1,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,17,14,52,46,10,1,4,5,9,1,1,0,1,4.972221,1,9.555556,1,0.92,0,3,14,0,0,0,0,0,1,18,19,0,0,0,1,0,19,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,17,14,53,46,10,1,4,5,9,1,1,0,1,4.972221,1,9.555555,1,0.92,0,3,14,0,0,0,0,0,1,21,23,0,0,0,2,0,23,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,14,15,33,32,5,4,1,0,1,1,1,0,0.491372,0.333333,1,0.333333,1,0.7,0,1,3,1,0,0,0,0,1,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,14,15,33,32,5,4,1,0,1,1,1,0,0.491372,0.333333,1,0.333333,1,0.7,0,1,3,1,0,0,0,0,1,31,32,0,0,0,0,1,32,4,1,1,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,14,15,32,32,4,4,0,0,1,1,1,0,0.488485,0.333333,0,0.333333,1,0.78,0,1,3,2,0,0,0,0,1,35,36,0,1,0,0,2,37,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,35,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,13,13,28,25,4,1,1,1,3,1,1,0,0.52381,0.5,0.5,1,1,0.81,0,1,2,2,0,0,0,0,0,32,32,0,0,0,0,0,32,2,1,1,0,0,0,0,0,1,0,0,1,-1,-1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,13,14,27,24,5,1,3,1,4,1,1,0,0.555556,0.7,0.6,2,1,0.75,0,1,2,2,0,0,0,0,0,32,33,0,0,0,0,1,33,2,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,13,14,28,25,6,1,3,1,5,1,1,0,0.555556,0.7,0.6,2,1,0.75,0,1,2,2,0,0,0,0,0,35,37,0,0,0,0,2,37,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,1,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,18,41,37,7,2,5,0,7,1,1,0,0.285714,0,0,0.1,1,0.81,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,18,41,37,7,2,5,0,7,1,1,0,0.285714,0,0,0.1,1,0.81,0,0,2,0,0,0,0,0,0,17,18,0,0,0,0,1,18,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,18,41,37,7,2,5,0,7,1,1,0,0.285714,0,0,0.1,1,0.81,0,0,2,0,0,0,0,0,0,20,22,0,0,0,0,2,22,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,18,41,37,7,2,5,0,7,1,1,0,0.285714,0,0,0.1,1,0.81,0,0,2,0,0,0,0,0,0,29,32,0,0,0,0,3,32,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,18,41,37,7,2,5,0,7,1,1,0,0.285714,0,0,0.1,1,0.81,0,0,2,0,0,0,0,0,0,33,37,0,0,0,0,4,37,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,19,24,47,46,7,2,4,1,5,1,1,0,0.9,0,0,0.3,0,0.7,0,6,5,2,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,16,21,61,73,1,0,1,0,1,0,0.705128,1,1,3,1,3.733334,1,0.9,0,0,2,1,6,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,16,21,61,73,1,0,1,0,1,0,0.705128,1,1,3,1,3.733334,1,0.9,0,0,2,1,6,0,0,0,0,6,7,0,0,0,0,1,7,2,1,1,0,0,0,0,0,0,0,1,-1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,21,18,96,87,8,7,1,0,8,0,0.705128,1,1,3,1,3.733334,1,0.9,0,0,2,1,6,0,0,0,0,6,8,0,0,0,0,2,8,2,0,1,0,0,0,0,1,0,0,0,-1,-1,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,2,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,21,15,75,66,8,0,1,7,8,0,0.705128,1,1,3,1,3.733334,1,0.9,0,0,2,1,6,0,0,0,0,10,13,0,0,0,0,3,13,2,1,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,2,1,6,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,23,34,44,6,0,6,0,7,0,0.885714,1,0.333333,1,1,1,1,0.76,1,1,13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,13,23,34,44,6,0,6,0,7,0,0.885714,1,0.333333,1,1,1,1,0.76,1,1,13,0,0,0,0,0,0,11,12,0,0,0,0,1,12,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,12,21,28,38,6,0,6,0,7,0,0.885714,1,0.333333,1,1,1,1,0.75,1,0,13,0,0,0,0,0,0,16,18,0,0,0,0,2,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,12,21,28,38,6,0,6,0,7,0,0.885714,1,0.333333,1,1,1,1,0.75,1,0,13,0,0,0,0,0,0,44,47,0,0,0,0,3,47,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,18,14,38,33,5,3,2,0,2,1,1,0,1,1.611111,1,1.309524,1,1,0,1,4,3,0,0,0,0,0,7,7,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,18,15,39,34,5,3,2,0,2,1,1,0,1,1.611111,1,1.309524,1,1,0,1,4,3,0,0,0,0,0,8,9,0,0,0,0,1,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8,13,19,20,4,0,3,0,4,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,18,18,0,0,0,0,0,18,3,1,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,20,36,70,62,20,7,10,3,15,1,1,0,0.875356,1,1,1,1,0.8,0,0,4,1,0,0,1,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14,13,30,19,6,4,0,1,2,0,0.532258,1,0.1875,0,0,0.142857,1,0.7,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,7,12,16,20,1,1,0,0,0,1,1,0,0.384615,0.666667,0.5,2,1,0.81,0,0,3,0,2,0,0,0,0,17,17,0,0,0,0,0,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,19,21,53,39,10,5,0,4,2,1,1,0,0.2,0,0,0,1,0.7,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,19,21,53,39,10,5,0,4,2,1,1,0,0.2,0,0,0,1,0.7,0,1,1,2,0,0,1,0,0,16,17,0,0,0,1,0,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,19,21,53,39,10,5,0,4,2,1,1,0,0.2,0,0,0,1,0.7,0,1,1,2,0,0,1,0,0,19,21,0,0,0,1,1,21,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,20,21,59,39,12,7,0,4,2,1,1,0,0.2,0,0,0,1,0.7,0,1,1,2,0,0,1,0,0,26,29,0,0,0,1,2,29,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,13,33,29,3,2,0,0,0,1,1,0,0.218663,1,1,1,1,0.71,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,10,13,38,31,4,3,1,0,1,1,1,0,0.264981,1,1,1,1,0.8,0,0,1,3,0,0,0,0,0,1,1,1,0,0,1,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,10,13,38,31,4,3,1,0,1,1,1,0,0.264981,1,1,1,1,0.8,0,0,1,3,0,0,0,0,0,1,2,1,0,0,2,0,3,8,0,1,0,0,0,1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
