@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
61,31,22,101,39,22,8,11,3,6,0,0.811798,1,1,1,1,1,1,0.81,0,2,5,3,0,0,0,0,1,9,15,1,1,0,7,0,16,5,0,1,0,0,0,1,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,4,5,5,5,4,0,1,4,11,2,19,3,0,0,0,0,1,3,0,3,3,3,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
45,28,28,94,50,22,8,11,3,6,0,0.811798,1,1,1,1,1,1,0.81,0,2,5,3,0,0,0,0,1,9,16,1,1,0,8,0,17,5,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,5,5,5,6,5,4,0,1,4,11,2,21,3,0,0,0,0,1,4,0,4,3,4,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
46,28,30,99,56,22,8,11,3,6,0,0.811798,1,1,1,1,1,1,0.82,2,2,5,3,0,0,0,0,1,10,18,1,1,0,9,0,19,5,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,0,0,0,0,0,6,0,5,6,6,7,5,4,0,1,4,20,2,21,3,0,0,0,0,1,4,0,4,3,4,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
27,24,13,68,34,16,3,0,13,9,0,0.947368,1,1,1,1,1,1,0.8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,-1,1,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,18,12,36,21,4,1,2,0,3,0,0.911833,1,0.384615,1,1,1,1,0.76,0,1,1,2,0,0,0,0,1,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,18,12,36,21,4,1,2,0,3,0,0.813065,1,0.384615,1,1,1,1,0.76,0,1,1,2,0,0,0,0,1,3,4,0,0,0,0,1,4,3,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,20,12,39,23,6,2,2,1,4,0,0.798297,1,0.263403,1,1,1,1,0.73,0,1,1,2,0,0,0,0,1,5,6,1,0,0,1,1,7,4,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,17,18,36,30,6,2,2,1,4,0,0.798297,1,0.263403,1,1,1,1,0.73,0,1,1,2,0,0,0,0,1,5,7,1,0,0,2,1,8,4,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,0,1,1,0,1,1,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,18,19,38,31,6,2,3,1,4,0,0.798297,1,0.263403,1,1,1,1,0.72,0,1,1,2,0,0,0,0,1,5,8,1,0,0,2,2,9,4,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,2,2,2,3,1,1,1,1,1,0,1,1,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,22,20,52,37,10,2,3,4,6,0,0.795521,1,0.384615,1,1,1,1,0.7,0,1,2,2,0,0,0,0,1,8,11,1,1,0,2,3,13,3,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,3,1,4,3,4,5,3,1,1,3,3,0,1,12,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,18,11,35,21,4,1,2,0,3,0,0.813065,1,0.384615,1,1,1,1,0.76,0,1,1,2,0,0,0,0,1,8,11,2,2,0,2,4,14,3,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,3,1,4,3,4,5,3,1,1,3,3,0,1,12,2,0,0,0,0,1,2,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
27,22,20,52,37,10,2,3,4,6,0,0.795521,1,0.384615,1,1,1,1,0.7,0,1,2,2,0,0,0,0,1,8,11,3,3,0,2,5,15,3,0,0,1,1,0,0,1,-1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,4,1,5,4,5,6,4,2,2,4,4,0,1,12,2,0,0,0,0,1,2,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
23,18,12,34,19,5,2,2,1,4,0,0.798297,1,0.263403,1,1,1,1,0.71,0,0,1,1,0,0,0,0,1,8,11,4,3,0,2,6,16,4,0,0,1,0,0,0,1,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,4,5,6,4,2,2,4,4,0,1,17,2,0,0,0,0,1,3,1,3,3,3,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,1
18,17,17,32,25,5,2,2,1,4,0,0.798297,1,0.263403,1,1,1,1,0.71,0,0,1,1,0,0,0,0,1,8,12,4,3,0,3,6,17,4,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,2,5,5,5,7,4,2,2,4,4,0,1,17,2,0,0,0,0,1,4,1,4,3,4,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,1
12,12,13,21,18,3,1,1,0,3,0,0.813065,1,0.384615,1,1,1,1,0.72,0,0,1,1,0,0,0,0,1,8,12,4,4,0,4,6,18,3,0,0,0,1,0,1,0,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,4,2,5,5,5,7,4,2,2,4,4,0,1,17,2,0,0,0,0,1,5,2,5,4,5,3,3,2,3,3,3,0,0,0,0,0,0,0,0,0,1
68,36,21,144,72,29,13,1,15,12,0,0.947368,1,1,1,1,1,1,0.97,0,1,7,5,1,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,34,19,131,66,25,9,1,15,9,0,0.947368,1,1,1,1,1,1,0.97,0,1,5,5,1,0,0,0,1,2,3,0,0,0,0,1,3,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
70,35,20,136,70,26,9,1,15,9,0,0.947368,1,1,1,1,1,1,0.89,0,1,5,5,1,0,0,0,1,2,4,0,0,0,0,2,4,2,0,1,0,0,0,0,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,7,5,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
70,35,19,133,68,26,9,1,15,9,0,0.947368,1,1,1,1,1,1,0.87,0,1,5,5,1,0,0,0,1,4,7,0,0,0,1,2,7,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,7,5,1,0,0,0,1,1,0,1,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
59,33,27,124,85,26,9,1,15,9,0,0.947368,1,1,1,1,1,1,0.87,0,1,5,5,1,0,0,0,1,5,9,0,0,0,1,3,9,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,-1,0,0,0,0,0,1,0,1,2,1,2,1,0,0,0,0,0,1,7,5,1,0,0,0,1,2,0,2,2,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
68,41,36,144,104,29,11,1,16,10,0,0.947368,1,1,1,1,1,1,0.89,0,2,10,4,1,0,0,0,1,5,10,0,0,0,1,4,10,2,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,2,3,2,3,2,1,0,1,1,0,1,7,5,1,0,0,0,1,2,0,2,2,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
72,42,36,149,105,28,10,1,17,9,0,0.795521,1,0.714286,1,1,0.719298,1,0.7,0,2,10,6,0,0,0,0,1,7,12,1,0,0,2,4,13,3,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,-1,1,0,0,0,0,3,1,3,3,3,4,3,1,0,2,1,0,12,20,17,1,0,0,0,1,3,0,2,2,4,3,2,2,0,1,2,0,0,0,0,0,0,0,0,0,1
70,35,19,133,68,26,9,1,15,9,0,0.947368,1,1,1,1,1,1,0.87,0,1,5,5,1,0,0,0,1,7,12,1,1,0,2,5,14,2,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,-1,0,0,0,0,3,1,3,3,3,4,3,1,0,2,1,0,12,20,17,14,0,0,0,1,4,1,3,3,5,4,3,3,0,2,2,0,0,0,0,0,0,0,0,0,1
72,42,36,149,105,28,10,1,17,9,0,0.795521,1,0.714286,1,1,0.719298,1,0.7,0,2,10,6,0,0,0,0,1,7,12,2,1,0,2,6,15,3,0,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,0,0,-1,-1,-1,1,0,0,0,0,4,2,4,4,4,5,4,2,0,3,1,0,12,20,17,15,0,0,0,1,4,1,3,3,5,4,3,3,0,2,2,0,0,0,0,0,0,0,0,0,1
60,35,19,127,64,26,12,1,12,9,0,0.947368,1,1,1,1,1,1,0.87,0,0,5,5,1,0,0,0,1,7,12,2,2,0,3,6,16,2,0,0,0,1,0,1,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,4,5,4,3,0,3,1,0,17,25,21,15,0,0,0,1,5,2,4,4,6,5,4,3,0,3,2,0,0,0,0,0,0,0,0,0,1
51,34,26,121,77,26,12,1,12,9,0,0.947368,1,1,1,1,1,1,0.87,0,0,5,5,1,0,0,0,1,8,14,2,2,0,4,6,18,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,-1,0,0,0,0,0,4,2,4,5,4,6,4,3,0,3,1,0,17,25,21,17,0,0,0,1,6,2,5,4,7,5,4,3,0,3,2,0,0,0,0,0,0,0,0,0,0
60,43,35,141,96,29,14,1,13,10,0,0.947368,1,1,1,1,1,1,0.89,0,1,10,4,1,0,0,0,1,8,15,2,2,0,4,7,19,2,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5,2,5,6,5,7,5,4,0,4,2,0,19,25,21,17,0,0,0,1,6,2,5,4,7,5,4,3,0,3,2,0,0,0,0,0,0,0,0,0,0
52,31,23,75,44,11,5,4,1,3,0,0.914894,1,1,1,1,1,1,0.88,0,3,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,32,23,81,48,11,6,4,1,3,0,0.914894,1,1,1,1,1,1,0.87,0,4,4,2,1,0,0,0,1,1,2,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,5,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,32,23,81,48,11,6,4,1,3,0,0.765957,1,1,1,1,1,1,0.87,0,4,4,2,1,0,0,0,1,1,3,0,0,0,0,2,3,2,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,5,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,35,26,96,60,13,7,5,1,7,0,0.765957,1,1,1,1,1,1,0.92,1,5,5,3,1,0,0,0,1,1,4,0,0,0,0,3,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,1,2,1,0,1,4,5,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,35,26,96,60,13,7,5,1,7,0,0.765957,1,1,1,1,1,1,0.92,1,5,5,3,1,0,0,0,1,3,7,0,0,0,0,4,7,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,1,2,1,0,1,5,9,9,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,31,33,88,71,13,7,5,1,7,0,0.765957,1,1,1,1,1,1,0.92,1,5,5,3,1,0,0,0,1,3,8,0,0,0,0,5,8,2,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,3,1,2,1,0,1,5,9,9,7,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,32,34,91,73,14,7,6,1,7,0,0.765957,1,1,1,1,1,1,0.93,1,5,5,3,1,0,0,0,1,7,13,0,0,0,0,6,13,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,4,2,2,2,0,1,5,9,9,7,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,35,26,96,60,13,7,5,1,7,0,0.765957,1,1,1,1,1,1,0.92,1,5,5,3,1,0,0,0,1,7,14,0,0,0,0,7,14,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,4,4,2,2,2,0,1,5,9,9,7,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
52,32,34,91,73,14,7,6,1,7,0,0.765957,1,1,1,1,1,1,0.93,1,5,5,3,1,0,0,0,1,7,15,0,0,0,0,8,15,2,0,1,0,0,0,0,1,1,0,1,-1,-1,-1,-1,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,4,0,4,4,4,5,3,2,3,0,1,5,9,9,7,1,0,0,0,1,2,0,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
54,34,26,89,52,13,7,5,1,7,0,0.765957,1,1,1,1,1,1,0.82,1,2,4,3,1,0,0,0,1,7,16,0,0,0,0,9,16,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,4,4,5,3,2,3,0,1,5,9,9,7,1,0,0,0,1,2,0,2,2,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1
43,31,32,83,61,13,7,5,1,7,0,0.765957,1,1,1,1,1,1,0.82,1,2,4,3,1,0,0,0,1,7,17,0,0,0,1,9,17,2,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,5,5,4,6,3,2,3,0,1,5,9,9,7,1,0,0,0,1,3,0,3,2,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
95,38,34,173,104,26,18,4,4,13,0,0.915789,1,1,7.238095,1,8.023077,1,0.72,1,3,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,-1,1,1,1,1,1,1,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,42,31,185,105,31,19,5,7,13,0,0.915789,1,1,6.690476,1,7.589743,1,0.72,1,4,15,7,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,16,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
98,42,31,191,106,33,20,5,7,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.7,0,4,15,8,0,0,0,0,0,1,2,1,1,0,0,2,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,2,2,2,1,1,0,1,5,16,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
98,42,31,191,106,33,20,5,7,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.7,0,4,15,8,0,0,0,0,0,1,3,1,1,0,0,3,4,2,0,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,2,2,2,1,1,0,1,5,16,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
98,41,30,189,104,32,20,5,7,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.7,0,4,15,8,0,0,0,0,0,3,6,1,1,0,0,4,7,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,2,2,2,1,1,0,1,5,16,9,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
78,37,35,172,123,32,19,5,8,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.7,0,4,15,8,0,0,0,0,0,3,7,1,1,0,0,5,8,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,3,2,2,1,2,0,1,5,16,9,0,0,0,0,0,1,0,2,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
78,37,35,172,123,32,19,5,8,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.71,0,4,15,8,0,0,0,0,0,7,12,1,1,0,0,6,13,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,3,2,2,1,2,0,1,5,16,9,0,0,0,0,0,1,0,2,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
98,41,30,189,104,32,20,5,7,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.7,0,4,15,8,0,0,0,0,0,7,13,1,1,0,1,6,14,2,0,1,0,0,0,1,0,-1,0,-1,1,-1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,2,1,3,3,2,3,1,2,0,1,5,16,9,0,0,0,0,0,1,0,2,3,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
85,39,37,182,129,34,21,5,8,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.72,0,4,15,9,0,0,0,0,0,7,14,1,1,0,2,6,15,2,0,1,0,0,0,1,0,1,0,1,-1,1,-1,-1,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,3,0,2,2,3,4,3,4,1,3,0,1,5,16,9,0,0,0,0,0,2,0,3,3,3,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
93,41,29,186,102,32,20,5,7,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.7,0,4,15,8,0,0,0,0,0,7,15,1,1,0,2,7,16,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,3,2,4,4,3,4,1,3,0,1,5,16,24,0,0,0,0,0,2,0,3,4,3,3,2,2,0,2,0,0,0,1,0,0,0,0,0,0,1
74,37,34,170,119,32,19,5,8,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.7,0,4,15,8,0,0,0,0,0,7,16,1,1,0,3,7,17,2,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,4,5,3,4,1,4,0,1,5,16,24,0,0,0,0,0,3,0,4,4,4,3,2,3,0,2,0,0,0,1,0,0,0,0,0,0,0
75,37,35,171,120,32,19,5,8,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.71,0,4,15,8,0,0,0,0,0,11,21,1,1,0,3,8,22,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,4,5,6,3,4,1,4,0,1,5,16,24,0,0,0,0,0,3,0,4,4,4,3,2,3,0,2,0,0,0,1,0,0,0,0,0,0,0
48,24,16,69,38,10,3,3,4,2,0,0.778947,1,1,1,1,1,1,1,0,2,2,5,0,0,0,0,1,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,24,16,69,38,10,3,3,4,2,0,0.715789,1,1,1,1,1,1,1,0,2,2,5,0,0,0,0,1,6,7,0,0,0,0,1,7,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,23,21,64,48,10,3,3,4,2,0,0.715789,1,1,1,1,1,1,1,0,2,2,5,0,0,0,0,1,11,13,0,0,0,0,2,13,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,5,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,24,16,69,38,10,3,3,4,2,0,0.715789,1,1,1,1,1,1,1,0,2,2,5,0,0,0,0,1,11,14,0,0,0,0,3,14,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2,5,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
