@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
19,15,18,32,30,5,1,2,2,8,1,1,0,0.166667,3.333333,1,3.666667,1,0.81,1,0,6,2,0,0,0,0,0,18,20,0,1,0,0,3,21,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,0,3,1,1,0,6,2,0,0,0,0,0,0,1,0,1,2,1,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0
18,15,13,30,25,4,2,1,0,6,1,1,0,0.578947,1,1,1,1,0.83,1,0,4,1,0,0,0,0,0,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
18,15,13,30,25,4,1,1,1,6,1,1,0,0.578947,1,1,1,1,0.83,1,0,4,1,0,0,0,0,0,9,10,0,0,0,1,0,10,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
10,10,11,14,22,0,0,0,0,0,1,1,0,0.5,1,1,1,1,1,0,2,1,0,0,0,0,0,1,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,11,14,22,0,0,0,0,0,1,1,0,0.5,1,1,1,1,1,0,2,1,0,0,0,0,0,1,8,9,0,0,0,1,0,9,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,11,36,26,6,4,2,0,3,1,1,0,0.714286,1,1,1,1,0.78,0,0,2,1,0,0,0,0,1,6,5,1,1,0,0,0,6,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
31,9,9,39,40,0,0,0,0,0,1,1,0,0.75,0.166667,0.166667,0.166667,1,0.9,0,9,3,1,2,0,0,0,0,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,10,9,40,41,0,0,0,0,0,1,1,0,0.75,0.166667,0.166667,0.166667,1,0.83,0,9,3,1,2,0,0,0,0,9,10,0,0,0,0,1,10,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,9,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,13,12,51,47,2,2,0,0,0,1,1,0,0.75,0.166667,0.166667,0.166667,1,0.71,0,9,3,1,2,0,0,0,0,9,11,0,0,0,0,2,11,2,0,1,0,0,0,0,1,-1,0,-1,-1,0,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,1,2,2,1,1,0,0,0,0,9,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,25,22,66,55,12,11,1,0,27,1,1,0,0.55,1,1,1,1,0.75,0,0,21,3,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,15,11,23,22,2,2,0,0,1,1,1,0,0.749841,1,1,1.222222,1,0.7,0,0,4,0,0,1,0,0,1,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,9,7,12,11,1,1,0,0,1,0,0.718518,1,0.384127,0.333333,1,1.222222,0,0.7,0,0,2,0,0,1,0,0,0,5,5,1,1,0,1,0,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,7,12,11,1,1,0,0,1,0,0.718518,1,0.384127,0.333333,1,1.222222,0,0.7,0,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,15,11,23,22,2,2,0,0,1,1,1,0,0.749841,1,1,1.222222,1,0.7,0,0,4,0,0,1,0,0,1,5,5,1,1,0,1,0,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,7,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,21,18,60,42,13,5,8,0,10,0,0.891304,1,0.791667,1,1,1,1,1,0,3,6,0,0,0,0,0,0,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,21,24,103,76,19,2,17,0,12,0,0.875,1,1,1,1,1,1,0.96,1,1,6,2,4,0,0,0,0,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,24,24,125,90,23,3,20,0,16,0,0.875,1,1,1,1,1,1,0.85,1,2,10,2,4,0,0,0,0,8,9,0,0,0,1,0,9,2,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,9,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,24,25,143,104,26,3,22,1,18,0,0.875,1,1,1,1,1,1,0.77,1,2,10,2,5,0,0,0,0,8,10,0,0,0,1,1,10,2,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,-1,1,0,0,1,1,0,0,0,0,0,2,0,1,1,2,2,2,1,2,1,2,1,9,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,28,31,186,132,36,2,30,4,29,0,0.742051,1,1,1,1,1,1,0.7,1,1,17,4,6,0,0,0,0,14,16,1,1,0,1,2,17,3,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,4,4,4,3,4,2,4,1,9,29,16,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
82,28,33,186,137,38,2,32,4,29,0,0.742051,1,1,1,1,1,1,0.72,1,1,17,4,6,0,0,0,0,14,17,1,1,0,1,3,18,3,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5,1,3,4,4,5,5,3,5,2,4,1,9,29,16,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
83,30,35,194,144,39,3,32,4,30,0,0.742051,1,1,1,1,1,1,0.72,1,1,17,4,6,0,0,0,0,15,19,1,1,0,1,4,20,3,1,1,0,0,0,0,0,0,0,-1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,5,5,6,6,4,5,2,5,1,9,29,16,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
83,29,35,197,146,40,4,32,4,30,0,0.742051,1,1,1,1,1,1,0.72,1,1,17,4,6,0,0,0,0,18,23,1,1,0,1,5,24,3,1,1,0,0,0,0,0,1,-1,1,1,1,1,-1,-1,-1,1,1,0,1,1,0,0,0,0,0,0,6,1,4,5,6,7,7,5,5,2,5,1,9,29,16,18,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
83,29,35,197,146,40,4,32,4,30,0,0.742051,1,1,1,1,1,1,0.72,1,1,17,4,6,0,0,0,0,18,23,1,1,0,1,5,24,3,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,0,0,6,1,4,5,6,7,7,5,5,2,5,1,9,29,16,18,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
29,21,14,46,21,9,5,4,0,6,1,1,0,0.111111,1,1,1,1,0.9,1,0,3,2,1,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,-1,-1,0,-1,0,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,20,13,46,20,9,6,3,0,6,1,1,0,0.111111,1,1,1,1,0.84,1,0,4,2,1,0,0,0,0,5,6,0,0,0,1,0,6,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,8,2,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
44,28,20,75,47,14,8,6,0,12,1,1,0,0.384615,1,1,1,1,0.8,1,1,4,3,1,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,0,1,-1,-1,0,-1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,28,21,74,46,14,9,5,0,12,1,1,0,0.384615,1,1,1,1,0.83,1,1,5,3,1,0,0,0,0,5,6,0,0,0,0,1,6,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,9,3,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
36,24,15,65,37,13,6,5,1,9,1,1,0,0.384615,1,1,1,1,0.8,0,1,5,3,1,0,0,0,0,8,10,0,0,0,0,2,10,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,9,3,1,0,0,0,0,2,0,1,1,2,2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0
21,21,14,44,23,11,8,2,0,6,1,1,0,0.736842,1,1,1,1,0.86,1,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,30,17,69,48,12,6,6,0,11,1,1,0,0.6,1,1,1,0,0.76,0,2,6,2,0,0,0,0,2,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,40,28,127,103,18,10,8,0,16,1,1,0,0.6,1,1,1,1,0.73,0,2,13,2,0,2,0,0,4,2,3,0,0,0,0,1,3,2,0,1,0,0,0,0,1,-1,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,-1,-1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,2,6,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,33,27,95,90,12,6,6,0,13,1,1,0,0.6,1,1,1,0,0.83,0,2,11,0,0,2,0,0,4,4,6,0,0,0,0,2,6,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,1,1,1,0,2,16,2,0,5,0,0,7,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
58,29,22,89,84,11,5,6,0,11,1,1,0,0.6,1,1,1,0,0.8,0,2,11,0,0,2,0,0,4,6,9,0,0,0,0,3,9,2,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,1,1,1,0,2,16,2,0,5,0,0,7,2,0,2,2,2,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0
58,30,22,91,85,12,5,6,0,11,1,1,0,0.6,1,1,1,0,0.8,0,2,11,0,0,2,0,0,4,6,10,0,0,0,0,4,10,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,2,2,2,1,1,1,0,2,16,2,0,5,0,0,7,2,0,2,2,2,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0
39,30,17,69,48,12,6,6,0,11,1,1,0,0.6,1,1,1,0,0.76,0,2,6,2,0,0,0,0,2,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,15,15,23,25,2,0,2,0,3,1,1,0,1,1,1,1,0,0.93,0,1,3,0,0,1,0,0,1,8,9,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,4,0,0,2,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
39,30,17,69,48,12,6,6,0,11,1,1,0,0.6,1,1,1,0,0.76,0,2,6,2,0,0,0,0,2,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,19,16,31,29,3,1,2,0,4,1,1,0,1,1,1,1,0,0.93,0,1,3,1,0,1,0,0,1,2,3,0,0,0,0,1,3,2,0,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,3,0,0,2,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
21,15,15,23,25,2,0,2,0,3,1,1,0,1,1,1,1,0,0.93,0,1,3,0,0,1,0,0,1,4,6,0,0,0,1,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,4,0,0,2,1,0,2,2,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,1
21,15,15,23,25,2,0,2,0,3,1,1,0,1,1,1,1,0,0.93,0,1,3,0,0,1,0,0,1,7,10,0,0,0,2,1,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,4,0,0,2,1,0,2,2,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,1
20,18,7,34,15,7,1,6,0,4,1,1,0,0.764706,1,1,1,1,0.84,0,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,23,9,58,27,12,3,9,0,7,1,1,0,0.764706,1,1,1,1,0.8,0,2,2,2,2,0,0,0,0,2,3,0,0,0,0,1,3,2,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,25,17,86,44,13,4,9,0,9,1,1,0,0.764706,1,1,1,1,0.87,0,2,5,5,3,0,0,0,0,4,6,0,0,0,0,2,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,2,2,1,0,2,0,5,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,25,17,86,44,13,4,9,0,9,1,1,0,0.764706,1,1,1,1,0.87,0,2,5,5,3,0,0,0,0,7,10,0,0,0,1,2,10,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,0,0,0,2,0,2,2,2,2,2,2,1,0,2,0,5,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,25,17,86,44,13,4,9,0,9,1,1,0,0.764706,1,1,1,1,0.87,0,2,5,5,3,0,0,0,0,7,10,0,0,0,1,2,10,2,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,0,0,0,2,0,2,2,2,2,2,2,1,0,2,0,5,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,22,7,52,27,13,1,12,0,10,1,1,0,0.666667,1,1,1,1,0.87,0,2,5,2,1,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,10,41,24,11,2,9,0,8,1,1,0,0.666667,1,1,1,1,1,0,1,2,1,1,0,0,0,0,2,3,0,0,0,0,1,3,2,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,5,2,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
27,23,14,56,34,11,6,4,0,4,1,1,0,0.714286,1,1,1,1,0.78,0,2,3,1,2,0,0,0,1,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,0,1,1,-1,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,23,15,58,31,11,7,4,0,4,1,1,0,0.714286,1,1,1,1,0.83,0,1,3,2,2,0,0,0,1,5,6,0,0,0,1,0,6,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,-1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,2,3,6,2,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
30,24,13,54,36,12,4,7,0,9,1,1,0,0.666667,1,1,1,1,0.76,0,3,3,1,2,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,-1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,9,30,15,7,3,4,0,5,1,1,0,0.555556,1,1,1,1,1,0,0,3,0,1,1,0,0,0,6,5,0,1,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,5,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
19,16,9,30,15,7,3,4,0,5,1,1,0,0.555556,1,1,1,1,1,0,0,3,0,1,1,0,0,0,8,8,0,1,0,1,0,9,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,-1,0,1,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,5,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14,11,9,29,12,6,6,0,0,3,1,1,0,0.5,1,1,1,1,0.7,1,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,15,23,63,66,7,5,2,0,1,1,1,0,0.526316,1,1,1,1,1,1,9,5,0,1,0,0,0,0,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,15,23,63,66,7,5,2,0,1,1,1,0,0.526316,1,1,1,1,1,1,9,5,0,1,0,0,0,0,9,10,0,0,0,1,0,10,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
