@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
9,13,11,19,17,1,0,0,1,1,0,0.7,1,0.136364,0.142857,0.142857,0,0,0.7,0,0,0,0,0,0,0,0,0,0
9,13,11,19,17,1,0,0,1,1,0,0.7,1,0.136364,0.142857,0.142857,0,0,0.7,0,0,0,0,0,0,0,0,0,0
9,13,11,19,17,1,0,0,1,1,0,0.7,1,0.136364,0.142857,0.142857,0,0,0.7,0,0,0,0,0,0,0,0,0,0
9,13,11,19,17,1,0,0,1,1,0,0.7,1,0.136364,0.142857,0.142857,0,0,0.7,0,0,0,0,0,0,0,0,0,0
9,13,11,19,17,1,0,0,1,1,0,0.7,1,0.136364,0.142857,0.142857,0,0,0.7,0,0,0,0,0,0,0,0,0,0
9,13,11,19,17,1,0,0,1,1,0,0.7,1,0.136364,0.142857,0.142857,0,0,0.7,0,0,0,0,0,0,0,0,0,0
12,18,16,27,27,0,0,0,0,0,1,1,0,1,2,1,2.666667,0,0.78,0,4,9,2,0,0,1,0,0,0
13,14,21,34,32,2,1,0,1,3,1,1,0,0.65,1,1,1,1,0.81,0,2,2,1,0,0,0,0,0,0
12,15,14,29,31,1,0,1,0,2,0,0.85,1,0.105263,1,1,1,0,0.91,0,3,10,2,0,0,0,0,0,0
13,16,15,54,40,6,5,1,0,6,0,0.85,1,0.588235,1.2,1,1.452381,1,0.78,0,0,13,0,2,0,0,0,1,0
12,10,17,22,20,3,0,3,0,2,0,0.956522,1,0.75,1,1,1,1,1,0,3,1,1,0,0,0,0,0,0
12,14,16,30,23,5,3,2,0,4,1,1,0,0.333333,1,1,1,1,0.76,0,0,0,1,0,0,1,0,0,0
12,14,16,30,23,5,3,2,0,4,1,1,0,0.333333,1,1,1,1,0.76,0,0,0,1,0,0,1,0,0,0
12,10,15,27,23,5,0,0,5,1,0,0.9,1,1,1,1,1,1,0.8,0,5,2,0,1,0,0,0,0,0
12,9,16,25,24,6,0,0,6,6,0,0.9,1,1,3.444445,1,3.545455,1,0.8,0,0,2,0,1,0,0,0,0,0
16,14,19,39,30,8,1,0,7,2,0,0.9,1,1,2,1,2.222222,1,0.88,0,5,4,1,1,0,0,0,0,0
16,12,13,41,24,10,9,0,1,9,0,0.9,1,1,1,1,1,1,0.72,0,0,5,0,1,0,0,0,0,0
16,21,22,45,39,7,1,1,5,5,0,0.772727,1,0.066667,1,1,1.111111,1,0.75,0,2,5,2,0,0,1,0,0,0
11,16,15,32,26,5,1,1,3,4,0,0.772727,1,0.066667,1,1,1.111111,1,0.727273,0,0,5,2,0,0,1,0,0,0
11,16,15,32,26,5,1,1,3,4,0,0.772727,1,0.066667,1,1,1.111111,1,0.727273,0,0,5,2,0,0,1,0,0,0
36,31,32,97,87,15,8,7,0,11,1,1,0,0.2,0.166667,0.166667,0.166667,1,0.73,0,5,15,3,1,0,1,0,0,0
10,9,11,26,25,3,0,3,0,6,0,0.931818,1,0.7,15.657691,1,30.797619,1,0.72,8,7,3,0,0,0,0,0,0,0
15,11,15,24,27,4,0,3,1,3,1,1,0,0.444444,1,1,1,1,0.87,0,0,5,2,1,0,0,0,0,0
13,10,12,17,17,3,2,1,0,1,1,1,0,0.125,2,1,1.156863,0,0.83,0,1,1,0,0,0,1,0,0,0
13,10,12,17,17,3,2,1,0,1,1,1,0,0.125,2,1,1.156863,0,0.83,0,1,1,0,0,0,1,0,0,0
27,22,27,70,69,12,2,2,8,19,1,1,0,0.444444,1,1,1,1,0.75,0,7,5,1,2,0,0,0,0,0
15,15,19,29,30,3,0,2,1,1,1,1,0,1,1.392857,1,1.125,1,0.76,0,3,3,1,0,0,1,0,0,0
13,16,17,29,30,5,2,2,1,5,1,1,0,0.5,1,1,0,1,0.81,1,1,1,0,1,0,0,0,0,0
20,21,18,63,43,15,2,8,5,15,0,0.9375,1,1,1,1,1,1,0.94,0,0,3,0,0,0,0,0,0,0
20,26,22,76,41,17,5,3,9,16,1,1,0,0.85,1,1,1,1,1,0,0,7,0,0,0,0,0,0,0
12,13,15,46,33,14,0,6,8,14,0,0.897959,1,1,1,1,1,1,0.91,0,0,6,0,0,0,0,0,0,0
12,13,15,46,33,14,0,6,8,14,0,0.897959,1,1,1,1,1,1,0.91,0,0,6,0,0,0,0,0,0,0
12,13,15,46,33,14,0,6,8,14,0,0.897959,1,1,1,1,1,1,0.91,0,0,6,0,0,0,0,0,0,0
19,12,25,47,42,8,2,4,2,6,1,1,0,1,1,1,1,1,1,0,11,10,0,0,0,0,0,0,0
19,12,25,47,42,8,2,4,2,6,1,1,0,1,1,1,1,1,1,0,11,10,0,0,0,0,0,0,0
14,14,21,38,44,5,2,1,2,5,1,1,0,0.130435,1,1,1,1,0.7,0,0,10,0,0,0,0,0,0,0
14,15,26,42,49,5,2,1,2,7,1,1,0,0.230769,1,1,1,1,0.8,0,0,13,0,0,0,0,0,0,0
14,15,26,42,49,5,2,1,2,7,1,1,0,0.230769,1,1,1,1,0.8,0,0,13,0,0,0,0,0,0,0
12,13,14,46,32,14,0,6,8,14,0,0.918367,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,13,14,46,32,14,0,6,8,14,0,0.918367,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,13,14,46,32,14,0,6,8,14,0,0.918367,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,13,14,46,32,14,0,6,8,14,0,0.918367,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,13,14,46,32,14,0,6,8,14,0,0.918367,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,13,14,46,32,14,0,6,8,14,0,0.918367,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,13,14,46,32,14,0,6,8,14,0,0.918367,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,13,14,46,32,14,0,6,8,14,0,0.918367,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,16,5,50,21,18,0,9,9,16,0,0.88,1,0.266667,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,0
12,16,5,50,21,18,0,9,9,16,0,0.88,1,0.266667,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,0
12,16,5,50,21,18,0,9,9,16,0,0.88,1,0.266667,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,0
12,16,5,50,21,18,0,9,9,16,0,0.88,1,0.266667,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,0
12,16,5,50,21,18,0,9,9,16,0,0.88,1,0.266667,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,0
20,20,27,68,61,19,0,9,10,20,0,0.94,1,1,1,1,1,1,1,0,0,21,0,0,0,0,0,0,0
12,15,13,48,30,16,0,8,8,16,0,0.93617,1,0,1,1,1,1,0.71,0,0,0,0,0,0,0,0,0,0
12,15,13,48,30,16,0,8,8,16,0,0.93617,1,0,1,1,1,1,0.71,0,0,0,0,0,0,0,0,0,0
22,10,20,44,52,9,0,4,5,9,1,1,0,0.4,1,1,1,1,0.7,0,0,15,0,0,0,0,0,0,0
14,10,19,38,36,9,7,1,1,16,1,1,0,0.5,1,1,1,1,0.9,0,0,10,0,0,0,0,0,0,0
13,17,14,67,37,23,3,10,10,23,1,1,0,1,1,1,1,1,0.92,0,0,0,0,0,0,0,0,0,0
14,12,11,45,27,16,0,16,0,19,1,1,0,0.307692,1,1,1,1,0.85,0,0,11,0,0,0,0,0,0,0
18,21,29,63,50,15,2,5,8,14,1,1,0,0.933333,1,1,1,1,0.76,0,0,6,0,0,0,0,0,0,0
18,21,29,63,50,15,2,5,8,14,1,1,0,0.933333,1,1,1,1,0.76,0,0,6,0,0,0,0,0,0,0
13,15,12,71,31,23,4,9,10,23,1,1,0,0.888889,1,1,1,1,0.78,0,0,14,0,0,0,0,0,0,0
24,17,13,61,37,15,2,13,0,17,1,1,0,0.6,1,1,1,1,0.73,0,2,9,0,0,0,0,0,0,0
31,9,10,62,43,20,0,20,0,32,1,1,0,0.714286,1,1,1,1,0.83871,0,6,24,0,0,0,0,0,0,0
31,9,10,62,43,20,0,20,0,32,1,1,0,0.714286,1,1,1,1,0.83871,0,6,24,0,0,0,0,0,0,0
20,11,27,50,67,8,0,2,6,12,0,0.795918,1,1,1,1,1,1,0.93,0,3,26,0,0,0,0,0,0,0
15,15,24,69,55,24,0,12,12,30,1,1,0,0.421053,1,1,1,1,0.73,0,0,31,0,0,0,0,0,0,0
15,15,24,69,55,24,0,12,12,30,1,1,0,0.421053,1,1,1,1,0.73,0,0,31,0,0,0,0,0,0,0
15,15,24,69,55,24,0,12,12,30,1,1,0,0.421053,1,1,1,1,0.73,0,0,31,0,0,0,0,0,0,0
22,15,15,56,100,20,0,10,10,24,1,1,0,0.636364,1,1,1,1,0.76,0,0,79,0,0,0,0,0,0,0
14,10,23,31,47,5,0,2,3,7,1,1,0,0.764706,1,1,1,1,0.81,0,1,16,0,0,0,0,0,0,0
14,12,19,39,42,8,0,3,5,12,1,1,0,0.166667,1,1,1,1,0.857143,0,0,9,0,0,0,0,0,0,0
14,12,19,39,42,8,0,3,5,12,1,1,0,0.166667,1,1,1,1,0.857143,0,0,9,0,0,0,0,0,0,0
15,18,19,54,39,14,0,6,8,19,1,1,0,0.928571,1,1,1,1,0.71,0,0,4,0,0,0,0,0,0,0
15,18,19,54,39,14,0,6,8,19,1,1,0,0.928571,1,1,1,1,0.71,0,0,4,0,0,0,0,0,0,0
21,14,27,51,55,10,0,2,8,14,1,1,0,0.45,1,1,1,1,0.7,0,1,4,0,0,0,0,0,0,0
12,7,9,21,16,4,0,1,3,5,1,1,0,0.6,1,1,1,1,0.92,0,0,3,0,0,0,0,0,0,0
24,17,16,69,58,16,0,8,8,15,1,1,0,0.888889,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0
24,17,16,69,58,16,0,8,8,15,1,1,0,0.888889,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0
24,17,16,69,58,16,0,8,8,15,1,1,0,0.888889,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0
15,15,13,51,35,14,6,6,2,13,0,0.83871,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,0
25,11,35,55,91,8,2,2,4,12,0,0.83871,1,1,1,1,1,1,1,0,4,42,0,0,0,0,0,0,0
52,14,31,67,86,15,0,7,8,15,1,1,0,0,1,1,1,1,0.76,0,0,34,0,0,0,0,0,0,0
10,5,17,19,20,3,0,0,3,4,1,1,0,1,1,1,1,1,0.72,0,8,8,0,0,0,0,0,0,0
10,5,17,19,20,3,0,0,3,4,1,1,0,1,1,1,1,1,0.72,0,8,8,0,0,0,0,0,0,0
13,12,10,51,26,8,0,8,0,8,1,1,0,0.6,1,1,1,1,0.9,0,4,7,0,0,0,0,0,0,0
31,12,20,84,51,14,0,14,0,16,1,1,0,0.444444,1,1,1,1,0.7,0,9,22,0,0,0,0,0,0,0
23,19,36,92,87,20,2,2,16,29,1,1,0,0.428571,1,1,1,1,0.79,0,0,8,0,0,0,0,0,0,0
10,8,18,17,24,2,0,2,0,4,0,0.73913,1,0.055556,1,1,1.166667,1,0.72,0,0,0,0,0,1,0,0,0,0
14,10,19,38,36,9,7,1,1,16,1,1,0,0.5,1,1,1,1,0.9,0,0,10,0,0,0,0,0,0,0
