@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
13,17,18,36,30,7,1,0,6,4,0,0.533333,1,0.142857,0,0,0,1,0.81,0,0,3,0,1,0,0,0,1,1
13,13,16,34,37,3,0,1,2,2,1,1,0,1,1,1,1,0,0.71,0,2,3,2,0,0,0,0,2,1
13,12,11,27,25,3,0,1,2,1,1,1,0,1,1,1,1,1,1,0,2,4,4,0,0,0,0,0,1
18,19,21,59,38,14,9,5,0,17,1,1,0,1,5.141414,1,5.952381,1,0.7,1,1,8,2,0,0,0,0,0,1
9,7,12,13,17,2,0,2,0,6,1,1,0,1,8.083333,1,10.189542,1,0.71,0,2,2,1,1,0,0,0,0,0
9,7,12,13,17,2,0,2,0,6,1,1,0,1,8.083333,1,10.189542,1,0.71,0,2,2,1,1,0,0,0,0,0
9,7,12,13,17,2,0,2,0,6,1,1,0,1,8.083333,1,10.189542,1,0.71,0,2,2,1,1,0,0,0,0,0
9,7,12,13,17,2,0,2,0,6,1,1,0,1,8.083333,1,10.189542,1,0.71,0,2,2,1,1,0,0,0,0,0
9,7,12,13,17,2,0,2,0,6,1,1,0,1,8.083333,1,10.189542,1,0.71,0,2,2,1,1,0,0,0,0,0
18,21,24,52,50,6,6,0,0,6,0,0.846154,1,1,1,1,1,1,1,0,1,5,1,0,0,1,0,0,1
38,27,28,113,83,19,17,2,0,17,1,1,0,1,1,1,1,1,0.86,0,4,17,4,3,0,0,0,2,1
11,15,16,34,25,8,4,1,3,5,0,0.854545,1,1,1,1,1,1,0.76,0,0,2,0,0,0,0,0,0,0
24,18,19,59,44,17,1,8,8,16,1,1,0,0.454545,1,1,1,1,0.84,0,4,9,0,0,0,0,0,0,1
64,34,33,160,108,44,11,13,20,43,1,1,0,0.761905,1,1,1,1,0.93,0,1,30,0,0,0,0,0,2,1
36,30,39,97,77,26,4,10,12,24,1,1,0,0.5,1,1,1,1,0.73,0,0,10,0,0,0,0,0,0,1
19,14,19,44,32,13,0,7,6,12,1,1,0,0.6875,1,1,1,1,0.9,0,0,9,0,0,0,0,0,0,1
21,17,27,55,53,13,2,3,8,16,1,1,0,0.868421,1,1,1,1,0.8,0,0,8,0,0,0,0,0,0,1
21,17,27,55,53,13,2,3,8,16,1,1,0,0.868421,1,1,1,1,0.8,0,0,8,0,0,0,0,0,0,1
21,17,27,55,53,13,2,3,8,16,1,1,0,0.868421,1,1,1,1,0.8,0,0,8,0,0,0,0,0,0,1
37,28,34,122,88,36,4,12,20,32,1,1,0,0.777778,1,1,1,1,0.89,0,0,11,0,0,0,0,0,0,1
42,17,38,129,121,36,0,10,26,55,1,1,0,0.44,1,1,1,1,0.75,0,0,22,0,0,0,0,0,0,1
20,9,4,117,18,43,14,15,14,28,1,1,0,0.666667,1,1,1,1,1,0,0,14,0,0,0,0,0,0,0
12,18,5,56,16,20,0,10,10,12,1,1,0,0.666667,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1
12,18,5,56,16,20,0,10,10,12,1,1,0,0.666667,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1
10,18,12,45,24,8,6,0,2,3,1,1,0,0.277778,1,1,1,0,1,0,2,2,0,0,0,0,0,0,1
30,19,35,100,93,27,0,7,20,39,1,1,0,0.72,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,1
30,19,35,100,93,27,0,7,20,39,1,1,0,0.72,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,1
30,19,35,100,93,27,0,7,20,39,1,1,0,0.72,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,1
30,19,35,100,93,27,0,7,20,39,1,1,0,0.72,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,1
30,19,35,100,93,27,0,7,20,39,1,1,0,0.72,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,1
30,19,35,100,93,27,0,7,20,39,1,1,0,0.72,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,1
30,19,35,100,93,27,0,7,20,39,1,1,0,0.72,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,1
30,19,35,100,93,27,0,7,20,39,1,1,0,0.72,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,1
31,24,34,74,66,19,2,6,11,17,1,1,0,0.6,1,1,1,1,0.73,0,0,7,0,0,0,0,0,0,1
31,24,34,74,66,19,2,6,11,17,1,1,0,0.6,1,1,1,1,0.73,0,0,7,0,0,0,0,0,0,1
31,24,34,74,66,19,2,6,11,17,1,1,0,0.6,1,1,1,1,0.73,0,0,7,0,0,0,0,0,0,1
36,24,34,92,85,21,1,5,15,22,1,1,0,0.4,1,1,1,1,0.82,0,1,10,0,0,0,0,0,0,1
26,22,17,68,33,13,1,3,9,4,1,1,0,1,1,1,1,1,0.8,0,4,3,3,0,1,0,0,0,1
58,33,31,165,98,44,7,13,24,45,1,1,0,0.46875,1,1,1,1,0.84,0,0,19,4,0,0,0,0,0,1
31,23,39,85,87,20,3,4,13,29,1,1,0,0.8125,1,1,1,1,0.76,0,1,16,0,0,0,0,0,0,1
31,23,39,85,87,20,3,4,13,29,1,1,0,0.8125,1,1,1,1,0.76,0,1,16,0,0,0,0,0,0,1
28,17,30,73,70,16,5,4,7,23,1,1,0,0.392857,1,1,1,1,0.785714,0,0,5,0,0,0,0,0,0,1
28,17,30,73,70,16,5,4,7,23,1,1,0,0.392857,1,1,1,1,0.785714,0,0,5,0,0,0,0,0,0,1
11,3,13,32,32,16,0,16,0,40,1,1,0,1,1,1,1,1,0.7,0,0,8,0,0,0,0,0,0,1
11,3,13,32,32,16,0,16,0,40,1,1,0,1,1,1,1,1,0.7,0,0,8,0,0,0,0,0,0,1
11,3,13,32,32,16,0,16,0,40,1,1,0,1,1,1,1,1,0.7,0,0,8,0,0,0,0,0,0,1
11,3,13,32,32,16,0,16,0,40,1,1,0,1,1,1,1,1,0.7,0,0,8,0,0,0,0,0,0,1
26,31,23,90,41,22,6,8,8,8,1,1,0,0.269231,1,1,1,1,0.78,0,0,6,1,0,0,0,0,0,1
31,25,29,93,56,29,6,9,14,24,1,1,0,0.258065,1,1,1,1,0.72,0,0,4,0,0,0,0,0,0,1
31,25,29,93,56,29,6,9,14,24,1,1,0,0.258065,1,1,1,1,0.72,0,0,4,0,0,0,0,0,0,1
31,25,29,93,56,29,6,9,14,24,1,1,0,0.258065,1,1,1,1,0.72,0,0,4,0,0,0,0,0,0,1
31,25,29,93,56,29,6,9,14,24,1,1,0,0.258065,1,1,1,1,0.72,0,0,4,0,0,0,0,0,0,1
31,25,29,93,56,29,6,9,14,24,1,1,0,0.258065,1,1,1,1,0.72,0,0,4,0,0,0,0,0,0,1
31,25,29,93,56,29,6,9,14,24,1,1,0,0.258065,1,1,1,1,0.72,0,0,4,0,0,0,0,0,0,1
37,27,30,122,67,42,11,18,13,42,1,1,0,0.24,1,1,1,1,0.76,0,0,9,0,0,0,0,0,0,1
24,23,24,64,47,17,1,6,10,18,1,1,0,0.810811,1,1,1,1,0.85,0,0,10,0,0,0,0,0,0,1
19,14,21,33,40,4,0,0,4,8,1,1,0,0.555556,4.5,1,3.944444,1,0.73,0,0,7,1,0,0,1,0,0,1
14,16,20,36,35,9,1,6,2,6,1,1,0,1,6.166667,1,7.654762,1,0.77,0,1,0,0,0,0,0,0,0,1
49,23,26,153,79,34,17,11,6,15,0,0.864407,1,1,1,1,1,1,0.89,0,1,5,0,0,0,0,0,0,1
15,15,19,34,33,6,4,2,0,9,1,1,0,1,1,1,1,0,0.81,0,1,3,2,0,0,0,0,0,0
17,17,9,38,18,9,1,7,1,3,1,1,0,0.058824,0,0,0,1,0.7,0,0,2,3,0,0,0,0,0,0
12,15,12,31,20,7,3,4,0,3,1,1,0,0.071429,0.285714,0.285714,2,1,0.72,0,0,1,2,0,0,0,0,0,0
12,15,12,31,20,7,3,4,0,3,1,1,0,0.071429,0.285714,0.285714,2,1,0.72,0,0,1,2,0,0,0,0,0,0
9,11,9,29,14,6,4,2,0,2,1,1,0,1,1,1,1,1,0.9,0,0,1,0,0,0,0,0,0,0
9,11,9,29,14,6,4,2,0,2,1,1,0,1,1,1,1,1,0.9,0,0,1,0,0,0,0,0,0,0
9,11,9,29,14,6,4,2,0,2,1,1,0,1,1,1,1,1,0.9,0,0,1,0,0,0,0,0,0,0
16,15,6,26,6,9,0,8,1,1,0,0.826923,1,1,1,1,1,1,0.91,0,0,0,1,0,0,0,0,0,0
14,15,16,48,35,9,6,2,1,8,1,1,0,1,3.833333,1,3.571428,0,0.75,0,0,3,2,1,0,0,0,0,0
14,15,16,48,35,9,6,2,1,8,1,1,0,1,3.833333,1,3.571428,0,0.75,0,0,3,2,1,0,0,0,0,0
14,15,16,48,35,9,6,2,1,8,1,1,0,1,3.833333,1,3.571428,0,0.75,0,0,3,2,1,0,0,0,0,0
14,15,16,48,35,9,6,2,1,8,1,1,0,1,3.833333,1,3.571428,0,0.75,0,0,3,2,1,0,0,0,0,0
14,15,16,48,35,9,6,2,1,8,1,1,0,1,3.833333,1,3.571428,0,0.75,0,0,3,2,1,0,0,0,0,0
10,14,15,38,30,6,4,2,0,6,1,1,0,1,3.833333,1,3.571428,0,0.81,0,0,1,2,0,0,0,0,0,0
10,14,15,38,30,6,4,2,0,6,1,1,0,1,3.833333,1,3.571428,0,0.81,0,0,1,2,0,0,0,0,0,0
22,15,20,52,43,9,4,3,2,8,1,1,0,0.857143,0,0,0,1,0.76,0,0,0,3,0,0,0,0,0,0
17,18,22,47,47,4,1,2,1,5,1,1,0,0.571429,3.2,1,3.857143,1,0.77,0,0,3,2,1,0,0,0,0,0
11,13,11,45,23,11,2,7,2,5,1,1,0,1,1,1,1,0,0.76,0,1,1,0,1,0,0,0,0,0
13,13,13,25,25,4,0,2,2,4,1,1,0,0.727273,1,1,1,1,0.92,0,1,5,1,1,0,0,0,0,0
12,17,16,25,38,0,0,0,0,0,0,0.518519,1,0.176471,0.2,0.2,0.6,1,0.84,0,2,4,1,0,0,0,0,1,0
14,10,9,27,17,3,1,2,0,0,1,1,0,0.346154,1,1,1,1,0.75,0,0,3,3,0,0,0,0,0,0
15,21,16,56,37,11,1,2,8,9,0,0.909091,1,1,2.2,1,2.307692,1,0.7,0,0,4,3,0,0,0,0,0,0
33,25,16,64,30,15,7,6,2,4,0,0.949153,1,1,2.307692,1,2.4,1,0.7,0,0,9,2,0,0,0,0,0,0
13,11,18,24,35,0,0,0,0,0,1,1,0,0.6,1.444444,1,2.444444,1,0.71,0,2,2,3,0,0,0,0,1,0
13,11,18,24,35,0,0,0,0,0,1,1,0,0.6,1.444444,1,2.444444,1,0.71,0,2,2,3,0,0,0,0,1,0
30,24,28,78,74,16,6,7,3,22,1,1,0,1,2,1,2.111111,1,0.8,0,7,7,3,2,0,0,0,0,1
11,9,5,29,15,6,0,5,1,2,0,0.525424,1,0.210526,0,0,0,0,0.76,0,0,2,3,1,0,0,0,0,0
18,27,20,58,39,10,8,2,0,5,0,0.758621,1,1,1.2,1,1.2,1,0.7,0,0,6,1,1,0,0,0,0,1
16,12,22,30,34,4,0,2,2,5,0,0.625,1,0.071429,0,0,0,0,0.75,0,2,2,0,0,0,0,0,0,0
15,15,13,37,25,8,2,1,5,4,0,0.666667,1,0.266667,1,1,0.454545,0,0.72,0,0,2,2,0,0,0,0,0,0
31,26,16,97,50,22,10,12,0,8,1,1,0,0.583333,1,1,1,1,0.75,0,2,6,5,2,0,0,0,0,1
15,13,11,32,20,7,3,4,0,4,1,1,0,1,2,1,2.666667,1,0.73,0,0,3,1,2,0,0,0,0,1
14,12,13,29,27,5,2,2,1,4,0,0.90566,1,1,2,1,2.666667,1,0.71,0,0,3,2,0,0,0,0,0,0
13,16,13,31,25,6,1,5,0,7,1,1,0,0.6875,1,1,0.444444,0,0.92,0,0,7,1,1,0,0,0,0,0
13,16,13,31,25,6,1,5,0,7,1,1,0,0.6875,1,1,0.444444,0,0.92,0,0,7,1,1,0,0,0,0,0
13,16,13,31,25,6,1,5,0,7,1,1,0,0.6875,1,1,0.444444,0,0.92,0,0,7,1,1,0,0,0,0,0
9,13,12,19,19,3,0,3,0,4,1,1,0,1,1,1,1,0,0.9,0,0,4,0,1,0,0,0,0,0
9,13,12,19,19,3,0,3,0,4,1,1,0,1,1,1,1,0,0.9,0,0,4,0,1,0,0,0,0,0
9,13,12,19,19,3,0,3,0,4,1,1,0,1,1,1,1,0,0.9,0,0,4,0,1,0,0,0,0,0
9,13,12,19,19,3,0,3,0,4,1,1,0,1,1,1,1,0,0.9,0,0,4,0,1,0,0,0,0,0
20,19,20,50,39,11,3,7,1,14,1,1,0,1,1,1,1,1,0.9,1,0,11,1,2,0,0,0,0,0
57,43,39,151,92,35,13,19,3,35,0,0.822581,1,0.45,1,1,1.1,1,0.72,3,1,19,1,0,0,0,0,0,1
12,8,14,19,25,2,0,0,2,3,1,1,0,1,1,1,1,0,0.75,0,3,0,2,0,0,0,0,0,0
12,8,14,19,25,2,0,0,2,3,1,1,0,1,1,1,1,0,0.75,0,3,0,2,0,0,0,0,0,0
10,8,12,17,21,2,0,0,2,3,0,0.916667,1,0.1875,1,1,1,0,0.8,0,3,0,2,0,0,0,0,0,0
11,14,16,26,24,4,0,1,3,1,0,0.666667,1,0.192308,0,0,0,0,0.72,0,1,1,2,0,0,0,0,0,0
15,20,14,54,31,13,5,5,3,7,1,1,0,0.727273,1,1,1,1,0.92,0,1,6,1,1,0,0,0,0,1
9,18,17,49,32,12,5,2,5,10,1,1,0,1,1,1,1,0,0.9,0,0,4,0,0,0,0,0,1,0
11,13,11,45,23,11,2,7,2,5,1,1,0,1,1,1,1,0,0.76,0,1,1,0,1,0,0,0,0,0
28,21,26,63,58,12,1,0,11,11,0,0.772727,1,1,2.2,1,2.307692,1,0.72,0,3,5,1,2,0,0,0,0,1
26,14,17,83,47,22,18,1,3,24,1,1,0,0.684211,2.525,1,4.166667,1,0.72,0,0,9,0,0,0,0,0,0,1
17,17,18,37,32,7,3,3,1,9,1,1,0,0.615385,1,1,1,1,0.89,0,0,4,1,0,0,0,0,0,0
13,12,21,26,26,6,2,1,3,11,1,1,0,1,1,1,1,1,0.71,0,1,6,0,0,0,0,0,0,1
13,12,21,26,26,6,2,1,3,11,1,1,0,1,1,1,1,1,0.71,0,1,6,0,0,0,0,0,0,1
18,18,15,40,31,7,3,2,2,5,1,1,0,0.578947,1,1,1,1,0.73,0,1,5,1,1,0,0,0,0,1
18,18,15,40,31,7,3,2,2,5,1,1,0,0.578947,1,1,1,1,0.73,0,1,5,1,1,0,0,0,0,1
31,11,23,104,55,33,18,14,1,30,1,1,0,0.6,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,1
31,11,23,104,55,33,18,14,1,30,1,1,0,0.6,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,1
17,16,15,56,29,13,9,2,2,16,0,0.559322,1,0.166667,0,0,0.166667,0,0.72,0,4,12,0,1,0,0,0,0,0
10,17,13,31,17,8,4,4,0,4,0,0.796296,1,1,1,1,1,1,0.72,0,0,1,0,1,0,0,0,0,0
14,13,16,24,24,2,0,0,2,0,0,0.895833,1,1,1.5,1,1.684211,0,0.71,0,2,5,3,0,0,0,0,0,0
14,15,20,37,40,3,1,1,1,4,1,1,0,0.571429,3.2,1,3.857143,1,0.72,0,0,1,1,1,0,0,0,0,0
14,15,20,37,40,3,1,1,1,4,1,1,0,0.571429,3.2,1,3.857143,1,0.72,0,0,1,1,1,0,0,0,0,0
13,14,18,25,31,3,2,1,0,4,1,1,0,1,3.461539,1,3.066667,1,0.84,0,1,5,1,0,0,0,0,0,1
12,11,9,28,17,6,2,4,0,3,0,0.516667,1,0.263158,0,0,0.333333,0,0.7,0,2,1,2,0,0,0,0,0,1
46,25,37,82,70,15,13,2,0,8,0,0.943396,1,0.7,1,1,1,1,1,0,2,6,3,0,0,1,0,0,1
13,14,18,27,25,5,2,2,1,8,0,0.943396,1,1,1,1,1,1,1,0,0,5,1,0,0,0,0,0,0
10,15,20,21,26,4,2,2,0,6,1,1,0,0.733333,5.6,1,5.6,1,0.8,0,0,3,1,0,0,0,0,0,0
10,15,20,21,26,4,2,2,0,6,1,1,0,0.733333,5.6,1,5.6,1,0.8,0,0,3,1,0,0,0,0,0,0
16,16,18,39,33,6,1,2,3,4,0,0.8125,1,1,1,1,1,1,1,1,0,5,3,0,0,0,0,0,0
16,16,12,50,25,12,3,2,7,7,0,0.722222,1,1,1,1,1,0,0.75,1,1,3,2,0,0,1,0,0,1
12,17,16,39,29,8,2,2,4,5,0,0.784314,1,0.111111,0,0,0,1,0.71,1,1,1,1,1,0,0,0,0,0
12,17,16,39,29,8,2,2,4,5,0,0.784314,1,0.111111,0,0,0,1,0.71,1,1,1,1,1,0,0,0,0,0
12,17,16,39,29,8,2,2,4,5,0,0.784314,1,0.111111,0,0,0,1,0.71,1,1,1,1,1,0,0,0,0,0
9,9,10,22,18,3,1,0,2,0,0,0.886364,1,0.25,0.111111,0.111111,0.111111,1,0.72,0,0,5,0,2,0,0,0,0,0
10,13,9,36,31,3,0,0,3,0,1,1,0,0.2,0.5,0.5,0.376471,0,0.73,3,0,0,1,2,0,0,0,0,0
11,16,11,32,19,6,0,2,4,2,1,1,0,0.666667,1,1,1,1,0.71,0,0,4,2,0,0,0,0,0,0
70,38,42,172,125,28,10,8,10,7,0,0.862745,1,1,1,1,1,1,1,0,13,16,2,9,1,1,0,0,1
45,39,35,162,116,28,9,13,6,21,0,0.862745,1,0.733333,5.6,1,5.6,1,0.71,0,2,22,2,4,0,0,0,0,1
45,39,35,162,116,28,9,13,6,21,0,0.862745,1,0.733333,5.6,1,5.6,1,0.71,0,2,22,2,4,0,0,0,0,1
14,17,14,47,33,8,2,6,0,9,0,0.862745,1,0.733333,5.6,1,5.6,0,1,0,1,5,1,1,0,0,0,0,0
15,22,15,48,36,8,3,1,4,4,1,1,0,1,3.863636,1,3.358974,1,0.72,0,2,5,2,0,0,0,0,1,0
53,48,36,190,91,43,18,9,16,13,0,0.862745,1,1,1,1,1,1,0.92,0,1,9,8,0,0,2,0,0,0
20,33,21,93,43,22,11,3,8,6,0,0.862745,1,1,1,1,1,1,1,0,1,4,3,0,0,1,0,0,0
20,33,21,93,43,22,11,3,8,6,0,0.862745,1,1,1,1,1,1,1,0,1,4,3,0,0,1,0,0,0
20,33,21,93,43,22,11,3,8,6,0,0.862745,1,1,1,1,1,1,1,0,1,4,3,0,0,1,0,0,0
77,55,46,263,142,57,26,12,19,18,0,0.862745,1,1,1,1,1,1,0.95,0,4,14,12,0,0,2,0,1,0
58,45,41,170,133,28,4,3,21,17,0,0.862745,1,1,3.685714,1,4.5,1,0.9,0,8,26,9,2,0,0,0,0,1
14,16,14,36,22,8,0,3,5,7,1,1,0,1,1,1,1,1,0.85,0,1,3,3,0,0,0,0,0,0
10,12,12,30,19,7,1,0,6,5,0,0.65,1,0,0,0,0,0,0.7,0,0,1,2,0,0,0,0,0,0
26,28,23,99,66,22,4,0,18,20,1,1,0,1,3.530303,1,3.25,0,0.73,0,2,6,1,3,0,0,0,0,1
26,28,23,99,66,22,4,0,18,20,1,1,0,1,3.530303,1,3.25,0,0.73,0,2,6,1,3,0,0,0,0,1
10,14,14,30,28,7,1,1,5,6,1,1,0,0.5625,3,1,4.666667,1,1,0,0,0,1,0,0,0,0,0,1
21,22,20,70,40,17,11,5,1,22,0,0.766667,1,1,2,1,2.444444,0,0.75,3,0,9,0,1,0,0,0,0,0
10,22,19,56,42,9,6,3,0,4,0,0.584906,1,0.2,0,0,0,0,0.7,0,1,7,1,0,0,0,0,0,0
9,13,9,25,13,6,3,2,1,4,0,0.58,1,0.230769,0,0,0,1,0.7,0,0,3,0,1,0,0,0,0,0
15,15,13,40,24,10,5,4,1,5,0,0.784314,1,0.277778,0.222222,0.222222,0.222222,1,0.7,0,2,2,1,0,0,0,0,0,0
10,10,10,25,17,5,3,0,2,2,0,0.627451,1,0.210526,0,0,0,0,0.7,0,0,1,2,0,0,0,0,0,1
10,10,10,25,17,5,3,0,2,2,0,0.627451,1,0.210526,0,0,0,0,0.7,0,0,1,2,0,0,0,0,0,1
10,10,10,25,17,5,3,0,2,2,0,0.627451,1,0.210526,0,0,0,0,0.7,0,0,1,2,0,0,0,0,0,1
10,14,13,29,16,8,2,3,3,5,1,1,0,0.555556,0.166667,0.166667,0.555556,0,0.8,0,0,2,0,0,0,0,0,0,1
19,11,19,33,33,7,1,4,2,11,0,0.625,1,0.153846,1.136264,0.285714,1.593407,0,0.7,0,0,5,0,0,1,0,0,0,0
42,27,27,64,63,12,3,7,2,23,1,1,0,0.75,2.2,1,2.2,1,0.7,0,3,9,4,0,1,0,0,2,1
15,22,27,46,45,7,4,2,1,8,0,0.758621,1,1,2.4,1,2.4,1,1,0,0,4,1,0,0,0,0,1,1
15,22,27,46,45,7,4,2,1,8,0,0.758621,1,1,2.4,1,2.4,1,1,0,0,4,1,0,0,0,0,1,1
193,15,14,390,317,0,0,0,0,0,1,1,0,1,2,1,4,0,0.74,0,2,76,0,48,0,0,0,0,1
63,11,10,125,100,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,23,0,15,0,0,0,0,1
17,10,10,33,28,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,6,0,3,0,0,0,0,0
31,13,12,74,60,0,0,0,0,0,1,1,0,1,2,1,4,0,0.76,0,0,16,0,7,0,0,0,0,0
17,12,12,39,32,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,8,0,3,0,0,0,0,0
63,11,10,125,100,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,23,0,15,0,0,0,0,1
17,10,10,33,28,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,6,0,3,0,0,0,0,0
17,12,12,38,32,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,8,0,3,0,0,0,0,0
31,13,12,69,56,0,0,0,0,0,1,1,0,1,2,1,4,0,0.76,0,0,14,0,7,0,0,0,0,0
13,12,12,38,24,9,6,2,1,6,0,0.6,1,0.222222,0,0,0.1,0,0.75,0,0,3,3,0,0,0,0,0,0
9,14,12,27,22,5,4,1,0,5,1,1,0,1,2,1,2.2,0,1,0,2,1,0,1,0,0,0,1,1
15,13,13,24,26,0,0,0,0,0,1,1,0,0.733333,1,1,1,1,0.71,0,0,5,2,1,0,0,0,0,1
14,17,11,76,29,22,8,3,11,13,0,0.885246,1,1,2,1,2,0,0.86,0,1,5,0,1,0,0,0,1,1
34,42,35,124,76,31,11,10,10,22,0,0.716981,1,0.526316,0,0,0.1,1,0.7,0,1,11,3,0,0,0,0,0,0
9,11,10,22,18,4,4,0,0,5,1,1,0,0.666667,7.780586,1,11.554656,0,0.8,0,0,3,1,0,0,0,0,0,0
9,11,10,22,18,4,4,0,0,5,1,1,0,0.666667,7.780586,1,11.554656,0,0.8,0,0,3,1,0,0,0,0,0,0
20,16,19,43,37,9,5,3,1,13,1,1,0,1,2,1,2,1,0.9,0,0,11,1,2,0,0,0,0,1
12,13,13,21,23,3,2,1,0,4,1,1,0,1,2,1,2,0,0.92,0,0,5,0,1,0,0,0,0,1
12,13,13,21,23,3,2,1,0,4,1,1,0,1,2,1,2,0,0.92,0,0,5,0,1,0,0,0,0,1
12,13,13,21,23,3,2,1,0,4,1,1,0,1,2,1,2,0,0.92,0,0,5,0,1,0,0,0,0,1
9,13,12,19,19,3,2,1,0,4,0,0.913793,1,1,2,1,2,0,0.9,0,0,4,0,1,0,0,0,0,0
9,13,12,19,19,3,2,1,0,4,0,0.913793,1,1,2,1,2,0,0.9,0,0,4,0,1,0,0,0,0,0
9,13,12,19,19,3,2,1,0,4,0,0.913793,1,1,2,1,2,0,0.9,0,0,4,0,1,0,0,0,0,0
9,13,12,19,19,3,2,1,0,4,0,0.913793,1,1,2,1,2,0,0.9,0,0,4,0,1,0,0,0,0,0
13,16,11,48,27,12,9,3,0,9,0,0.84127,1,0.37931,1.3,1,1.277778,0,0.78,0,1,4,1,1,0,0,0,1,0
13,18,12,35,20,8,4,4,0,5,1,1,0,1,1,1,1,0,0.92,0,1,0,1,0,0,0,0,0,1
10,15,12,31,23,5,3,1,1,1,1,1,0,0.65,1,1,1,1,0.9,0,0,5,1,1,0,0,0,0,0
10,11,15,18,21,2,0,1,1,2,0,0.866667,1,0.173913,0,0,0,0,0.72,0,0,0,0,0,1,0,0,0,0
11,16,13,47,33,8,4,0,4,2,0,0.577778,1,0.176471,0,0,0,1,0.7,0,0,6,2,1,0,0,0,0,0
9,7,10,22,19,5,0,5,0,5,0,0.854545,1,1,3.111111,1,4,1,0.72,0,0,2,0,2,0,0,0,0,0
9,7,10,22,19,5,0,5,0,5,0,0.854545,1,1,3.111111,1,4,1,0.72,0,0,2,0,2,0,0,0,0,0
13,15,13,31,22,4,2,1,1,1,0,0.882353,1,1,1,1,1,1,0.91,0,2,8,2,0,0,0,0,0,0
11,12,11,22,17,5,4,1,0,4,0,0.867925,1,1,1,1,1,1,0.9,1,0,2,1,0,0,0,0,0,0
31,20,21,119,98,16,15,1,0,8,1,1,0,1,1,1,1,1,0.83,0,12,5,0,0,0,1,0,3,1
17,24,16,52,33,11,0,6,5,4,1,1,0,1,0,0,0,1,0.86,0,0,2,2,0,0,1,0,0,1
27,24,7,61,8,25,1,24,0,1,0,0.862745,1,1,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,0
13,21,19,52,37,11,3,4,4,5,1,1,0,0.761905,0.125,0.125,0.25,1,0.75,0,1,6,1,0,0,0,0,0,1
15,20,14,38,27,7,1,2,4,5,1,1,0,0.818182,2.5,1,2,1,0.75,0,1,2,2,0,0,0,0,0,1
18,20,17,47,28,11,8,0,3,12,0,0.525424,1,0,0,0,0,0,0.84,0,0,6,1,1,0,1,0,0,0
13,15,17,32,26,6,3,1,2,5,0,0.551724,1,0.153846,0,0,0,1,0.7,0,0,4,0,1,0,0,0,1,0
23,25,30,94,78,21,18,2,1,22,1,1,0,0.625,7.366667,1,13.5,1,0.8,0,0,15,0,0,0,0,0,0,1
10,14,7,59,16,17,4,9,4,5,1,1,0,1,1,1,1,0,0.75,0,3,1,0,1,0,0,1,0,0
10,14,7,59,16,17,4,9,4,5,1,1,0,1,1,1,1,0,0.75,0,3,1,0,1,0,0,1,0,0
10,14,7,59,16,17,4,9,4,5,1,1,0,1,1,1,1,0,0.75,0,3,1,0,1,0,0,1,0,0
11,7,8,29,18,9,4,5,0,8,0,0.578947,1,0.142857,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0
18,28,27,80,51,18,4,3,11,16,1,1,0,1,1,1,1,0,0.76,0,2,9,0,0,0,0,0,0,1
18,28,27,80,51,18,4,3,11,16,1,1,0,1,1,1,1,0,0.76,0,2,9,0,0,0,0,0,0,1
18,28,27,80,51,18,4,3,11,16,1,1,0,1,1,1,1,0,0.76,0,2,9,0,0,0,0,0,0,1
