@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
48,29,40,91,91,16,0,16,0,10,1,1,0,0.117647,1,1,1,1,0.7,0,6,11,6,2,1,0,0,0,1
14,15,17,27,22,5,0,5,0,2,1,1,0,0.653846,1,1,1,0,0.71,0,3,3,0,0,1,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.117647,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
20,17,20,37,27,10,0,10,0,6,1,1,0,0.153846,1,1,1,0,0.86,0,1,4,0,1,1,0,0,0,1
19,17,24,37,32,9,0,9,0,8,1,1,0,0.444444,1,1,1,0,0.73,0,4,7,1,0,1,0,0,0,1
19,17,24,37,32,9,0,9,0,8,1,1,0,0.444444,1,1,1,0,0.73,0,4,7,1,0,1,0,0,0,1
19,17,24,37,32,9,0,9,0,8,1,1,0,0.444444,1,1,1,0,0.73,0,4,7,1,0,1,0,0,0,1
12,11,13,17,17,3,0,3,0,1,1,1,0,0.130435,1,1,1,0,0.71,0,1,3,0,0,1,1,0,0,1
12,11,13,17,17,3,0,3,0,1,1,1,0,0.130435,1,1,1,0,0.71,0,1,3,0,0,1,1,0,0,1
12,11,13,17,17,3,0,3,0,1,1,1,0,0.130435,1,1,1,0,0.71,0,1,3,0,0,1,1,0,0,1
12,11,13,17,17,3,0,3,0,1,1,1,0,0.130435,1,1,1,0,0.71,0,1,3,0,0,1,1,0,0,1
12,11,13,17,17,3,0,3,0,1,1,1,0,0.130435,1,1,1,0,0.71,0,1,3,0,0,1,1,0,0,1
12,11,13,17,17,3,0,3,0,1,1,1,0,0.130435,1,1,1,0,0.71,0,1,3,0,0,1,1,0,0,1
10,9,10,15,10,4,1,3,0,3,1,1,0,0.076923,1,1,1,0,0.8,0,0,2,0,1,0,1,0,0,0
44,22,36,72,78,13,0,13,0,11,1,1,0,0.695652,1,1,1,1,0.74,0,6,11,1,0,2,1,0,0,1
44,22,36,72,78,13,0,13,0,11,1,1,0,0.695652,1,1,1,1,0.74,0,6,11,1,0,2,1,0,0,1
44,22,36,72,78,13,0,13,0,11,1,1,0,0.695652,1,1,1,1,0.74,0,6,11,1,0,2,1,0,0,1
44,22,36,72,78,13,0,13,0,11,1,1,0,0.695652,1,1,1,1,0.74,0,6,11,1,0,2,1,0,0,1
44,22,36,72,78,13,0,13,0,11,1,1,0,0.695652,1,1,1,1,0.74,0,6,11,1,0,2,1,0,0,1
44,22,36,72,78,13,0,13,0,11,1,1,0,0.695652,1,1,1,1,0.74,0,6,11,1,0,2,1,0,0,1
44,22,36,72,78,13,0,13,0,11,1,1,0,0.695652,1,1,1,1,0.74,0,6,11,1,0,2,1,0,0,1
44,22,36,72,78,13,0,13,0,11,1,1,0,0.695652,1,1,1,1,0.74,0,6,11,1,0,2,1,0,0,1
44,22,36,72,78,13,0,13,0,11,1,1,0,0.695652,1,1,1,1,0.74,0,6,11,1,0,2,1,0,0,1
32,21,34,50,56,10,0,10,0,9,1,1,0,0.571429,1,1,1,1,0.8,0,4,8,1,0,1,1,0,0,0
69,23,56,105,125,16,0,16,0,12,1,1,0,0.588235,1,1,1,1,0.83,0,6,11,1,0,2,0,0,0,1
69,23,56,105,125,16,0,16,0,12,1,1,0,0.588235,1,1,1,1,0.83,0,6,11,1,0,2,0,0,0,1
20,14,23,35,39,8,0,8,0,9,1,1,0,0.909091,1,1,1,1,1,0,3,5,1,0,0,0,0,0,0
28,19,30,44,48,10,0,10,0,11,1,1,0,0.529412,1,1,1,1,0.96,0,3,6,1,0,1,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
16,12,14,51,52,4,0,4,0,0,1,1,0,0.777778,1,1,1,0,0.7,0,4,10,5,3,0,0,0,0,1
11,9,13,47,47,4,0,4,0,2,1,1,0,0.888889,1,1,1,1,0.7,0,0,13,8,0,0,0,0,0,1
11,9,13,47,47,4,0,4,0,2,1,1,0,0.888889,1,1,1,1,0.7,0,0,13,8,0,0,0,0,0,1
11,9,13,47,47,4,0,4,0,2,1,1,0,0.888889,1,1,1,1,0.7,0,0,13,8,0,0,0,0,0,1
11,9,13,47,47,4,0,4,0,2,1,1,0,0.888889,1,1,1,1,0.7,0,0,13,8,0,0,0,0,0,1
11,9,13,47,47,4,0,4,0,2,1,1,0,0.888889,1,1,1,1,0.7,0,0,13,8,0,0,0,0,0,1
11,9,13,47,47,4,0,4,0,2,1,1,0,0.888889,1,1,1,1,0.7,0,0,13,8,0,0,0,0,0,1
11,9,13,47,47,4,0,4,0,2,1,1,0,0.888889,1,1,1,1,0.7,0,0,13,8,0,0,0,0,0,1
11,9,13,47,47,4,0,4,0,2,1,1,0,0.888889,1,1,1,1,0.7,0,0,13,8,0,0,0,0,0,1
11,9,13,47,47,4,0,4,0,2,1,1,0,0.888889,1,1,1,1,0.7,0,0,13,8,0,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
11,11,15,38,41,3,0,3,0,1,1,1,0,0.555556,1,1,1,1,0.78,0,2,9,5,1,0,0,0,0,1
46,22,14,171,162,14,0,14,0,0,1,1,0,0.777778,1,1,1,1,0.93,0,14,30,15,13,0,0,0,0,0
9,14,19,37,39,0,0,0,0,0,1,1,0,1,0.333333,0.333333,0.157895,1,0.75,0,7,8,0,0,0,0,0,2,1
9,14,19,37,39,0,0,0,0,0,1,1,0,1,0.333333,0.333333,0.157895,1,0.75,0,7,8,0,0,0,0,0,2,1
9,14,19,37,39,0,0,0,0,0,1,1,0,1,0.333333,0.333333,0.157895,1,0.75,0,7,8,0,0,0,0,0,2,1
9,14,19,37,39,0,0,0,0,0,1,1,0,1,0.333333,0.333333,0.157895,1,0.75,0,7,8,0,0,0,0,0,2,1
9,14,19,37,39,0,0,0,0,0,1,1,0,1,0.333333,0.333333,0.157895,1,0.75,0,7,8,0,0,0,0,0,2,1
17,18,20,33,32,5,1,4,0,11,1,1,0,0.961538,2.285714,1,4,1,0.7,0,2,10,1,0,1,0,0,0,1
17,18,20,33,32,5,1,4,0,11,1,1,0,0.961538,2.285714,1,4,1,0.7,0,2,10,1,0,1,0,0,0,1
17,18,20,33,32,5,1,4,0,11,1,1,0,0.961538,2.285714,1,4,1,0.7,0,2,10,1,0,1,0,0,0,1
17,18,20,33,32,5,1,4,0,11,1,1,0,0.961538,2.285714,1,4,1,0.7,0,2,10,1,0,1,0,0,0,1
17,18,20,33,32,5,1,4,0,11,1,1,0,0.961538,2.285714,1,4,1,0.7,0,2,10,1,0,1,0,0,0,1
10,10,11,16,14,2,2,0,0,1,0,0.296296,1,0.294118,0,0,0,0,0.7,0,2,2,0,0,0,0,0,0,0
24,21,16,73,32,14,13,1,0,10,0,0.702703,1,0.47619,0,0,0,1,0.75,0,0,17,3,0,0,0,0,0,1
25,19,19,53,39,9,8,1,0,8,1,1,0,0.125,1,1,1,1,0.89,3,1,5,0,0,0,0,0,0,0
14,11,10,30,19,8,8,0,0,11,1,1,0,0,4.306548,1,5.626984,0,0.81,0,1,6,1,0,0,0,0,0,0
31,19,10,53,26,10,9,1,0,6,1,1,0,1,1.348485,1,1.333333,1,0.94,0,0,5,2,0,0,0,0,0,1
22,17,16,35,25,6,6,0,0,7,1,1,0,0.777778,1,1,1,1,0.93,0,0,3,1,0,0,0,0,0,0
17,15,9,34,31,2,2,0,0,4,0,0.577778,1,1,3.761905,1,5.825,1,0.72,0,2,2,1,0,0,2,0,0,0
18,6,20,51,35,16,0,16,0,15,0,0.555556,1,1,1,1,1,1,0.75,0,0,0,0,0,0,0,0,0,0
19,19,15,36,34,4,4,0,0,5,1,1,0,0.545455,0,0,0,1,0.7,0,0,8,1,0,0,0,0,1,1
10,4,7,14,20,1,1,0,0,1,1,1,0,1,1,1,1,0,0.72,0,7,3,0,0,0,0,0,0,0
27,18,11,53,26,12,7,5,0,5,1,1,0,0.166667,0.285714,0.285714,0.230769,0,0.71,0,3,2,2,2,0,0,0,0,0
20,23,10,43,24,10,6,4,0,5,1,1,0,0.083333,1,1,1,1,0.92,0,0,2,1,0,0,0,0,1,1
20,23,10,43,24,10,6,4,0,5,1,1,0,0.083333,1,1,1,1,0.92,0,0,2,1,0,0,0,0,1,1
20,23,10,43,24,10,6,4,0,5,1,1,0,0.083333,1,1,1,1,0.92,0,0,2,1,0,0,0,0,1,1
17,15,16,45,30,10,10,0,0,7,1,1,0,0.375,2.333333,1,2,1,1,0,0,1,0,1,0,0,0,0,0
17,14,13,20,24,2,1,1,0,8,1,1,0,0.1,9.723684,1,13.847725,1,0.9,0,4,4,1,1,0,0,0,0,0
12,5,11,16,22,0,0,0,0,0,0,0.272727,1,0.066667,6.644949,0.363636,2.559524,1,0.7,7,7,2,0,0,0,0,0,0,0
24,12,16,34,34,5,5,0,0,5,0,0.304348,1,0.2,0,0,0,0,0.7,0,4,4,0,0,0,0,0,0,0
23,15,15,30,21,4,2,2,0,2,0,0.604167,1,1,1,1,1,1,0.78,0,2,3,2,1,0,0,0,0,0
