@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
13,16,14,35,27,6,2,2,2,4,1,1,0,0.652174,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
9,12,11,27,17,4,1,0,3,3,0,0.789474,1,0.1,1.666667,1,2.666667,0,0.7,0,1,7,2,1,0,0,0,0,0
9,12,11,27,17,4,1,0,3,3,0,0.789474,1,0.1,1.666667,1,2.666667,0,0.7,0,1,7,2,1,0,0,0,0,0
20,11,11,48,41,0,0,0,0,0,0,0.666667,1,0,0.4,0.4,0.2,0,0.72,0,0,9,3,2,0,2,0,0,1
20,11,11,48,41,0,0,0,0,0,0,0.666667,1,0,0.4,0.4,0.2,0,0.72,0,0,9,3,2,0,2,0,0,1
20,11,11,48,41,0,0,0,0,0,0,0.666667,1,0,0.4,0.4,0.2,0,0.72,0,0,9,3,2,0,2,0,0,1
11,10,9,28,23,0,0,0,0,0,0,0.666667,1,0,0.4,0.4,0.2,0,0.75,0,0,5,2,1,0,1,0,0,0
11,10,9,28,23,0,0,0,0,0,0,0.666667,1,0,0.4,0.4,0.2,0,0.75,0,0,5,2,1,0,1,0,0,0
18,19,19,52,41,6,6,0,0,3,1,1,0,1,1,1,1,1,0.8,0,0,4,3,0,0,0,0,0,1
13,15,14,37,29,4,4,0,0,1,1,1,0,1,1,1,1,1,0.72,0,0,3,2,0,0,0,0,0,0
13,15,14,37,29,4,4,0,0,1,1,1,0,1,1,1,1,1,0.72,0,0,3,2,0,0,0,0,0,0
14,15,16,35,26,5,4,0,1,2,1,1,0,1,1,1,1,1,0.72,0,0,3,2,0,0,0,0,0,1
17,16,23,34,29,7,2,3,2,12,0,0.722222,1,0.058824,0,0,0,1,0.75,0,0,4,0,0,0,0,0,0,0
14,19,16,49,33,9,6,0,3,8,1,1,0,1,3,1,9,0,0.73,0,2,4,2,1,0,0,0,1,1
20,17,21,44,34,8,5,1,2,8,0,0.612903,1,0.285714,0,0,0,0,0.71,0,1,4,3,0,0,0,0,1,0
20,17,21,44,34,8,5,1,2,8,0,0.612903,1,0.285714,0,0,0,0,0.71,0,1,4,3,0,0,0,0,1,0
20,17,21,44,34,8,5,1,2,8,0,0.612903,1,0.285714,0,0,0,0,0.71,0,1,4,3,0,0,0,0,1,0
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
9,11,8,20,11,4,0,1,3,0,0,0.603448,1,0.05,1,1,1,0,0.7,0,0,0,1,0,0,0,0,0,1
13,11,18,20,24,2,1,1,0,1,0,0.637931,1,0.117647,0,0,0,1,0.75,0,0,3,1,0,0,0,0,0,0
10,10,12,17,19,3,0,1,2,4,0,0.655172,1,0.25,1,1,1,1,0.72,0,1,4,0,0,0,0,0,0,0
10,10,12,17,19,3,0,1,2,4,0,0.655172,1,0.25,1,1,1,1,0.72,0,1,4,0,0,0,0,0,0,0
29,22,30,71,63,13,1,4,8,8,0,0.929825,1,1,3.666667,1,3.879121,1,0.79,0,0,6,0,2,0,0,0,0,1
11,16,17,40,26,8,4,2,2,4,0,0.929825,1,1,3.666667,1,3.879121,0,0.818182,0,0,2,0,0,0,0,0,0,1
11,16,17,40,26,8,4,2,2,4,0,0.929825,1,1,3.666667,1,3.879121,0,0.818182,0,0,2,0,0,0,0,0,0,1
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
17,17,16,39,28,6,1,2,3,3,0,0.587302,1,0.117647,0,0,0,1,0.7,0,0,2,2,0,0,0,0,1,0
11,15,10,40,19,9,8,1,0,4,0,0.596774,1,0.214286,0.75,0.25,2.004762,1,0.81,0,0,3,2,0,0,0,0,1,0
13,10,9,19,14,3,1,0,2,0,0,0.621212,1,0,0,0,0,0,0.84,0,0,2,2,0,0,0,0,0,0
35,25,23,127,86,22,12,0,10,18,0,0.576923,1,0.3125,1,1,1,1,0.7,0,4,13,1,6,0,0,0,1,0
29,18,20,53,59,6,5,0,1,6,0,0.9375,1,1,1,1,1,1,0.84,0,4,12,0,0,1,0,0,1,0
202,4,13,558,194,182,0,182,0,364,0,0.647059,1,1,1,1,1,1,1,0,0,364,0,0,0,0,0,0,0
160,35,37,306,253,46,34,0,12,41,0,0.647059,1,1,1,1,1,1,0.81,0,18,41,5,16,0,0,0,1,1
160,35,37,306,253,46,34,0,12,41,0,0.647059,1,1,1,1,1,1,0.81,0,18,41,5,16,0,0,0,1,1
15,15,16,43,33,4,4,0,0,3,1,1,0,1,1,1,1,0,0.73,0,3,6,1,1,0,0,0,0,1
15,15,16,43,33,4,4,0,0,3,1,1,0,1,1,1,1,0,0.73,0,3,6,1,1,0,0,0,0,1
15,15,16,43,33,4,4,0,0,3,1,1,0,1,1,1,1,0,0.73,0,3,6,1,1,0,0,0,0,1
29,22,25,61,53,10,8,0,2,9,0,0.647059,1,1,1,1,1,0,0.965517,0,6,7,2,1,0,0,0,0,0
29,22,25,61,53,10,8,0,2,9,0,0.647059,1,1,1,1,1,0,0.965517,0,6,7,2,1,0,0,0,0,0
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
15,15,15,40,32,4,3,1,0,3,0,0.606061,1,0.130435,0.1,0.1,0,0,0.7,0,3,6,1,1,0,0,0,0,1
29,22,24,59,52,10,7,1,2,9,0,0.954545,1,1,1,1,1,0,0.73,0,6,7,2,1,0,0,0,0,1
12,9,9,15,16,1,0,0,1,1,0,0.605263,1,0.111111,0.111111,0.111111,1,1,0.72,0,0,2,1,1,0,0,0,0,0
12,9,9,15,16,1,0,0,1,1,0,0.605263,1,0.111111,0.111111,0.111111,1,1,0.72,0,0,2,1,1,0,0,0,0,0
12,9,9,15,16,1,0,0,1,1,0,0.605263,1,0.111111,0.111111,0.111111,1,1,0.72,0,0,2,1,1,0,0,0,0,0
12,12,11,24,21,3,1,0,2,1,0,0.461538,1,0.047619,0.2,0.2,0.388889,1,0.72,0,0,2,1,1,0,0,0,0,0
12,12,11,24,21,3,1,0,2,1,0,0.461538,1,0.047619,0.2,0.2,0.388889,1,0.72,0,0,2,1,1,0,0,0,0,0
14,17,18,51,40,6,2,2,2,5,1,1,0,1,2.307692,1,2.705882,0,0.93,0,2,5,1,1,0,0,0,0,1
24,18,19,52,38,8,2,0,6,7,0,0.918033,1,1,1.375,1,2.467533,0,0.78,0,3,6,2,1,0,1,0,0,0
12,11,13,22,22,3,0,2,1,5,1,1,0,1,3.5,1,4.761905,0,0.8,0,2,4,1,0,0,0,0,0,1
12,8,10,26,18,4,2,2,0,4,1,1,0,1,1,1,1,0,0.8,0,0,4,1,1,0,0,0,0,0
21,16,18,28,25,3,1,2,0,2,0,0.712121,1,1,1,1,1,1,0.76,0,2,4,1,1,0,1,0,0,0
21,16,18,28,25,3,1,2,0,2,0,0.712121,1,1,1,1,1,1,0.76,0,2,4,1,1,0,1,0,0,0
23,20,31,65,64,10,4,2,4,7,0,0.933333,1,1,7.083333,1,13.509524,1,1,0,0,2,0,0,0,0,0,0,1
19,16,22,64,44,7,5,0,2,6,0,0.695652,1,0.192308,1.291667,1,2.285714,1,0.94,0,1,3,0,1,0,0,0,0,1
16,17,29,47,48,5,4,0,1,4,0,0.534247,1,0.125,0,0,0,1,0.73,0,0,2,0,0,0,0,0,0,1
16,17,29,47,48,5,4,0,1,4,0,0.534247,1,0.125,0,0,0,1,0.73,0,0,2,0,0,0,0,0,0,1
16,17,29,47,48,5,4,0,1,4,0,0.534247,1,0.125,0,0,0,1,0.73,0,0,2,0,0,0,0,0,0,1
18,18,30,35,41,5,5,0,0,5,0,0.780822,1,1,2.5,1,2.5,1,0.89,0,0,5,1,0,0,1,0,0,1
13,15,21,25,28,3,3,0,0,4,0,0.780822,1,1,2.5,1,2.5,0,0.88,0,0,4,1,0,0,1,0,0,0
13,15,21,25,28,3,3,0,0,4,0,0.780822,1,1,2.5,1,2.5,0,0.88,0,0,4,1,0,0,1,0,0,0
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
14,14,13,23,17,4,2,2,0,3,0,0.581081,1,0.071429,0,0,0,0,0.71,0,1,3,0,1,0,0,0,0,1
32,26,34,117,83,26,14,1,11,38,0,0.639344,1,1,3.625,1,4.226191,1,0.95,0,2,22,2,2,0,0,0,0,0
15,15,17,46,39,9,1,1,7,7,0,0.819672,1,0,1,1,1,0,0.84,0,0,1,2,0,0,0,0,0,1
43,29,31,105,80,23,5,14,4,30,1,1,0,0.117647,4.211111,1,3.267677,1,0.81,0,4,5,4,2,0,0,0,0,1
13,11,12,34,25,6,0,5,1,8,1,1,0,0.166667,2.486111,1,1.676188,0,1,0,4,1,1,2,0,0,0,0,1
13,15,13,34,22,9,1,5,3,8,1,1,0,0.166667,2.486111,1,1.676188,1,1,0,0,1,1,0,0,0,0,0,1
9,12,9,23,14,5,1,4,0,3,0,0.557143,1,0.5,0.388889,0.222222,0.4375,0,0.7,1,1,0,0,1,0,0,0,0,0
9,12,9,23,14,5,1,4,0,3,0,0.557143,1,0.5,0.388889,0.222222,0.4375,0,0.7,1,1,0,0,1,0,0,0,0,0
9,12,9,23,14,5,1,4,0,3,0,0.557143,1,0.5,0.388889,0.222222,0.4375,0,0.7,1,1,0,0,1,0,0,0,0,0
9,12,9,23,14,5,1,4,0,3,0,0.557143,1,0.5,0.388889,0.222222,0.4375,0,0.7,1,1,0,0,1,0,0,0,0,0
9,12,9,23,14,5,1,4,0,3,0,0.557143,1,0.5,0.388889,0.222222,0.4375,0,0.7,1,1,0,0,1,0,0,0,0,0
9,12,9,23,14,5,1,4,0,3,0,0.557143,1,0.5,0.388889,0.222222,0.4375,0,0.7,1,1,0,0,1,0,0,0,0,0
16,18,21,62,43,12,5,4,3,9,0,0.714286,1,1,1,1,1,1,0.8,0,1,3,2,0,0,0,0,0,0
19,16,20,38,36,6,5,0,1,4,0,0.549296,1,0.421053,0,0,0,1,0.84,0,2,5,1,1,0,0,0,0,1
78,36,62,161,137,27,21,4,2,26,0,0.915254,1,1,6.285714,1,6.722528,1,0.71,0,15,31,2,1,0,1,0,0,1
18,9,12,40,24,9,2,0,7,13,0,0.915254,1,1,1,1,1,1,0.81,1,0,9,0,2,0,0,0,0,1
18,9,12,40,24,9,2,0,7,13,0,0.915254,1,1,1,1,1,1,0.81,1,0,9,0,2,0,0,0,0,1
13,13,20,29,29,6,3,0,3,11,0,0.612903,1,0.222222,2.120238,0.333333,3.030303,0,0.72,0,0,4,3,0,0,0,0,0,0
13,13,20,29,29,6,3,0,3,11,0,0.612903,1,0.222222,2.120238,0.333333,3.030303,0,0.72,0,0,4,3,0,0,0,0,0,0
26,23,28,57,44,11,8,0,3,15,0,0.644068,1,1,6.588889,1,7.909091,0,0.72,0,0,5,3,0,0,1,0,0,0
13,20,16,54,33,11,4,0,7,6,0,0.684211,1,0.05,0,0,0,1,0.71,0,1,5,3,0,0,0,0,1,1
13,20,16,54,33,11,4,0,7,6,0,0.684211,1,0.05,0,0,0,1,0.71,0,1,5,3,0,0,0,0,1,1
11,9,16,20,27,1,0,1,0,2,0,0.675,1,0.517241,3.165414,1,2.959307,1,0.91,3,5,2,0,0,0,0,0,0,0
23,29,30,83,64,17,5,5,7,10,1,1,0,1,1,1,1,1,0.72,1,0,6,1,1,0,0,0,0,1
17,16,29,44,47,13,3,3,7,11,1,1,0,1,1,1,1,1,0.76,1,0,3,1,0,0,0,0,0,0
19,20,19,54,36,15,1,9,5,12,1,1,0,0.615385,2.2,1,2.307692,1,0.93,1,1,7,3,0,0,0,0,0,1
19,20,19,54,36,15,1,9,5,12,1,1,0,0.615385,2.2,1,2.307692,1,0.93,1,1,7,3,0,0,0,0,0,1
19,20,19,54,36,15,1,9,5,12,1,1,0,0.615385,2.2,1,2.307692,1,0.93,1,1,7,3,0,0,0,0,0,1
15,18,16,41,31,8,4,2,2,3,1,1,0,0.727273,1,1,1,1,1,0,0,2,2,0,0,0,0,1,0
11,13,18,26,34,4,0,1,3,3,1,1,0,0.5,1,1,1,1,0.7,3,0,4,1,0,0,0,0,0,0
10,11,11,23,20,4,2,2,0,2,1,1,0,0.4,1,1,1,1,1,1,0,2,2,0,0,0,0,0,1
13,7,10,12,20,0,0,0,0,0,0,0.863636,1,1,1,1,1,1,0.92,0,0,2,0,0,0,0,0,0,1
13,7,10,12,20,0,0,0,0,0,0,0.863636,1,1,1,1,1,1,0.92,0,0,2,0,0,0,0,0,0,1
33,26,30,69,65,9,2,2,5,8,1,1,0,0,1,1,1,1,0.75,0,1,10,4,0,0,0,0,0,1
29,18,22,105,46,30,20,3,7,26,0,0.904762,1,1,1,1,1,1,0.76,0,0,14,0,1,1,0,0,0,0
12,14,16,32,23,7,1,4,2,3,0,0.790323,1,0.5,1,1,1,1,0.83,1,0,1,1,0,0,0,0,1,1
13,13,20,40,35,7,3,0,4,10,0,0.694915,1,0.166667,1,1,1,0,0.72,0,1,6,3,0,0,0,0,0,1
13,13,20,40,35,7,3,0,4,10,0,0.694915,1,0.166667,1,1,1,0,0.72,0,1,6,3,0,0,0,0,0,1
13,13,20,40,35,7,3,0,4,10,0,0.694915,1,0.166667,1,1,1,0,0.72,0,1,6,3,0,0,0,0,0,1
29,26,31,92,73,17,2,1,14,12,1,1,0,0.105263,2,1,2,1,0.86,0,1,8,4,0,0,0,0,1,0
13,17,18,39,39,5,0,0,5,6,1,1,0,0.692308,2,1,2,1,0.8,0,0,2,2,0,0,0,0,0,0
13,17,18,39,39,5,0,0,5,6,1,1,0,0.692308,2,1,2,1,0.8,0,0,2,2,0,0,0,0,0,0
13,17,18,39,39,5,0,0,5,6,1,1,0,0.692308,2,1,2,1,0.8,0,0,2,2,0,0,0,0,0,0
10,10,11,22,18,3,1,1,1,1,0,0.606061,1,0.066667,0.125,0.125,0.181818,0,0.7,0,0,2,3,0,0,0,0,0,0
10,10,11,22,18,3,1,1,1,1,0,0.606061,1,0.066667,0.125,0.125,0.181818,0,0.7,0,0,2,3,0,0,0,0,0,0
10,10,11,22,18,3,1,1,1,1,0,0.606061,1,0.066667,0.125,0.125,0.181818,0,0.7,0,0,2,3,0,0,0,0,0,0
10,10,11,22,18,3,1,1,1,1,0,0.606061,1,0.066667,0.125,0.125,0.181818,0,0.7,0,0,2,3,0,0,0,0,0,0
19,19,18,55,35,12,0,6,6,10,1,1,0,1,1,1,1,0,0.75,1,0,6,1,0,0,0,0,0,1
12,14,18,31,26,4,0,2,2,6,1,1,0,1,1,1,1,1,0.9,1,1,3,0,1,0,0,0,0,1
31,18,15,51,33,11,0,3,8,4,0,0.590164,1,0.083333,1,1,1,1,0.72,1,3,2,2,1,0,0,0,0,1
24,17,25,57,45,10,5,0,5,11,0,0.655738,1,0.133333,0,0,0,0,0.7,0,1,7,4,1,0,0,0,0,0
12,16,15,29,23,5,1,4,0,4,0,0.655738,1,0.133333,0,0,0,1,0.75,0,0,1,1,0,0,0,0,0,0
12,16,15,29,23,5,1,4,0,4,0,0.655738,1,0.133333,0,0,0,1,0.75,0,0,1,1,0,0,0,0,0,0
37,32,31,129,75,26,15,6,5,19,1,1,0,1,1,1,1,1,0.93,1,0,12,3,1,0,0,0,1,1
10,11,16,41,23,10,5,5,0,8,0,0.740741,1,0.16,1,1,1,1,0.72,0,0,4,0,2,0,0,0,0,0
12,14,12,32,20,7,0,7,0,4,1,1,0,0.142857,1,1,1,1,1,0,1,4,2,0,0,0,0,0,1
12,13,13,24,19,5,2,2,1,4,0,0.671875,1,0.210526,1,1,1,1,0.72,0,0,1,0,0,0,0,0,0,0
12,13,13,24,19,5,2,2,1,4,0,0.671875,1,0.210526,1,1,1,1,0.72,0,0,1,0,0,0,0,0,0,0
12,13,13,24,19,5,2,2,1,4,0,0.671875,1,0.210526,1,1,1,1,0.72,0,0,1,0,0,0,0,0,0,0
12,13,13,24,19,5,2,2,1,4,0,0.671875,1,0.210526,1,1,1,1,0.72,0,0,1,0,0,0,0,0,0,0
12,13,13,24,19,5,2,2,1,4,0,0.671875,1,0.210526,1,1,1,1,0.72,0,0,1,0,0,0,0,0,0,0
12,13,13,24,19,5,2,2,1,4,0,0.671875,1,0.210526,1,1,1,1,0.72,0,0,1,0,0,0,0,0,0,0
12,13,13,24,19,5,2,2,1,4,0,0.671875,1,0.210526,1,1,1,1,0.72,0,0,1,0,0,0,0,0,0,0
11,16,13,33,21,7,1,6,0,5,1,1,0,1,1,1,1,1,0.78,0,0,3,2,0,0,0,0,0,0
